

C1 3.9618627 0.4932946 0.0299143 0.0135010 0.0106857 0.0039928 0.0020606 0.0009233 0.0189952 0.0153498 0.0007944 0.0020039 0.0001350 0.0003571 0.0003485 0.0001593 0.0000375 0.0040990 0.4647329
C2 0.4932946 3.8147583 0.4667709 0.0316116 0.0103563 0.0229223 0.0019019 0.0035879 0.4550211 0.0228938 0.0014252 0.0045666 0.0003648 0.0002966 0.0016369 0.0004196 0.0004491 0.0233998 0.0208855
C3 0.0299143 0.4667709 3.9465641 0.4624535 0.0578054 0.0288822 0.0035127 0.0086893 0.0245844 0.0044798 0.0002163 0.0005514 0.0001372 0.0001537 0.0007391 0.0000825 0.0000953 0.0059378 0.0099358
C4 0.0135010 0.0316116 0.4624535 3.1904549 0.7055985 0.4276408 0.0198753 0.0537132 0.0186015 0.0018179 0.0004546 0.0001449 0.0000934 0.0000763 0.0003099 0.0000460 0.0000751 0.0016302 0.0014798
O5 0.0106857 0.0103563 0.0578054 0.7055985 8.1759866 0.0512673 0.0191433 0.0262628 0.0047553 0.0008281 0.0002749 0.0001312 0.0000375 0.0000463 0.0001495 0.0000230 0.0000715 0.0010700 0.0011712
C6 0.0039928 0.0229223 0.0288822 0.4276408 0.0512673 3.5161776 0.4771208 0.4183702 0.4482998 0.0225383 0.0040916 0.0002382 0.0006773 0.0002599 0.0021536 0.0002150 0.0004492 0.0191134 0.0006118
C7 0.0020606 0.0019019 0.0035127 0.0198753 0.0191433 0.4771208 3.9574935 0.0524170 0.0173456 0.0234895 0.0020354 0.0004442 0.0002331 0.0002358 0.0001884 0.0000569 0.0000586 0.0017821 0.0002194
O8 0.0009233 0.0035879 0.0086893 0.0537132 0.0262628 0.4183702 0.0524170 7.9936397 0.0298146 0.0024827 0.0005405 0.0000676 0.0001562 0.0003640 0.0021044 0.0013983 0.0004907 0.0325506 0.0002277
C9 0.0189952 0.4550211 0.0245844 0.0186015 0.0047553 0.4482998 0.0173456 0.0298146 3.7927017 0.4779522 0.0186052 0.0025261 0.0055101 0.0057705 0.0183613 0.0025317 0.0024323 0.4856513 0.0063018
C10 0.0153498 0.0228938 0.0044798 0.0018179 0.0008281 0.0225383 0.0234895 0.0024827 0.4779522 3.8691420 0.4791364 0.0221814 0.0287630 0.0246473 0.0064131 0.0003949 0.0005690 0.0184946 0.0030501
C11 0.0007944 0.0014252 0.0002163 0.0004546 0.0002749 0.0040916 0.0020354 0.0005405 0.0186052 0.4791364 3.7442181 0.4891237 0.4679863 0.4761133 0.0182195 0.0045458 0.0013376 0.0059217 0.0001568
C12 0.0020039 0.0045666 0.0005514 0.0001449 0.0001312 0.0002382 0.0004442 0.0000676 0.0025261 0.0221814 0.4891237 3.9654389 0.0301861 0.0256677 0.0028157 0.0005872 0.0051708 0.0012368 0.0001440
C13 0.0001350 0.0003648 0.0001372 0.0000934 0.0000375 0.0006773 0.0002331 0.0001562 0.0055101 0.0287630 0.4679863 0.0301861 3.9535788 0.0289077 0.0049992 0.0006994 0.0004733 0.0006860 0.0000161
C14 0.0003571 0.0002966 0.0001537 0.0000763 0.0000463 0.0002599 0.0002358 0.0003640 0.0057705 0.0246473 0.4761133 0.0256677 0.0289077 3.8695947 0.4790842 0.0311804 0.0277179 0.0184641 0.0001321
C15 0.0003485 0.0016369 0.0007391 0.0003099 0.0001495 0.0021536 0.0001884 0.0021044 0.0183613 0.0064131 0.0182195 0.0028157 0.0049992 0.4790842 3.7672055 0.4692484 0.4675506 0.4903130 0.0001298
C16 0.0001593 0.0004196 0.0000825 0.0000460 0.0000230 0.0002150 0.0000569 0.0013983 0.0025317 0.0003949 0.0045458 0.0005872 0.0006994 0.0311804 0.4692484 3.9478721 0.0308305 0.0262043 0.0000318
C17 0.0000375 0.0004491 0.0000953 0.0000751 0.0000715 0.0004492 0.0000586 0.0004907 0.0024323 0.0005690 0.0013376 0.0051708 0.0004733 0.0277179 0.4675506 0.0308305 3.9601133 0.0268325 0.0000261
C18 0.0040990 0.0233998 0.0059378 0.0016302 0.0010700 0.0191134 0.0017821 0.0325506 0.4856513 0.0184946 0.0059217 0.0012368 0.0006860 0.0184641 0.4903130 0.0262043 0.0268325 3.9130934 0.0007550
