

C1 3.9572442 0.5021600 0.0236276 0.0093989 0.0011694 0.0012190 0.0004106 0.0005026 0.0000985 0.0017538 0.0053594 0.4723624
C2 0.5021600 3.8597553 0.4780261 0.0245019 0.0031406 0.0050674 0.0013669 0.0020867 0.0007918 0.0122881 0.0278437 0.0211746
C3 0.0236276 0.4780261 3.8180742 0.4796389 0.0223046 0.0269642 0.0060496 0.0026199 0.0045725 0.0301755 0.4838086 0.0020151
C4 0.0093989 0.0245019 0.4796389 3.8899508 0.4919225 0.0262421 0.0054890 0.0009439 0.0009038 0.0048519 0.0260296 0.0085016
C5 0.0011694 0.0031406 0.0223046 0.4919225 3.9040644 0.4957457 0.0367721 0.0049608 0.0029871 0.0065898 0.0283994 0.0009579
C6 0.0012190 0.0050674 0.0269642 0.0262421 0.4957457 3.5059371 0.6373038 0.0242719 0.0442465 0.0546599 0.6268456 0.0001418
N7 0.0004106 0.0013669 0.0060496 0.0054890 0.0367721 0.6373038 6.5351102 0.6601193 0.0547165 0.0636970 0.0541997 0.0000620
C8 0.0005026 0.0020867 0.0026199 0.0009439 0.0049608 0.0242719 0.6601193 3.5465708 0.6508894 0.0578978 0.0460616 0.0000375
C9 0.0000985 0.0007918 0.0045725 0.0009038 0.0029871 0.0442465 0.0547165 0.6508894 3.5659895 0.6578299 0.0253556 0.0000317
N10 0.0017538 0.0122881 0.0301755 0.0048519 0.0065898 0.0546599 0.0636970 0.0578978 0.6578299 6.4914070 0.6386916 0.0003057
C11 0.0053594 0.0278437 0.4838086 0.0260296 0.0283994 0.6268456 0.0541997 0.0460616 0.0253556 0.6386916 3.5447341 0.0002362
