

C1 4.0553378 0.8788055 0.0374728 0.0047824 0.0021395 0.0078259 0.0011146 0.0012589 0.0003437 0.0022950 0.0001329 0.0000319 0.0000048 0.0000063 0.0000352 0.0189058 0.0315541 0.4860935
C2 0.8788055 3.9094681 0.4885805 0.0247232 0.0144898 0.0216621 0.0034372 0.0025227 0.0003929 0.0049719 0.0008202 0.0002120 0.0000135 0.0000631 0.0000382 0.0260205 0.4937479 0.0317048
C3 0.0374728 0.4885805 3.8858119 0.4907229 0.0281448 0.0033287 0.0009151 0.0003254 0.0001004 0.0009480 0.0002409 0.0000793 0.0000042 0.0000203 0.0000064 0.0041368 0.0172917 0.0086298
C4 0.0047824 0.0247232 0.4907229 3.8774639 0.4816260 0.0227533 0.0068548 0.0050786 0.0013514 0.0001288 0.0000468 0.0000118 0.0000242 0.0000027 0.0000023 0.0009937 0.0103981 0.0010018
C5 0.0021395 0.0144898 0.0281448 0.4816260 3.8886342 0.4717860 0.0283259 0.0263196 0.0054427 0.0004798 0.0001097 0.0000124 0.0000735 0.0000033 0.0000052 0.0030889 0.0194179 0.0002486
C6 0.0078259 0.0216621 0.0033287 0.0227533 0.4717860 3.7553236 0.4749554 0.4757375 0.0200316 0.0054473 0.0004857 0.0000551 0.0002405 0.0000253 0.0000198 0.0178619 0.4689094 0.0008265
C7 0.0011146 0.0034372 0.0009151 0.0068548 0.0283259 0.4749554 3.9480890 0.0258125 0.0100035 0.0027913 0.0003077 0.0000139 0.0000284 0.0000081 0.0000287 0.0013158 0.0235960 0.0002373
C8 0.0012589 0.0025227 0.0003254 0.0050786 0.0263196 0.4757375 0.0258125 3.8687272 0.4824347 0.0202900 0.0033407 0.0001810 0.0011782 0.0000732 0.0001184 0.0160629 0.0222521 0.0001011
C9 0.0003437 0.0003929 0.0001004 0.0013514 0.0054427 0.0200316 0.0100035 0.4824347 3.8767769 0.4886531 0.0215991 0.0021356 0.0101763 0.0003797 0.0009157 0.0205584 0.0036868 0.0000373
C10 0.0022950 0.0049719 0.0009480 0.0001288 0.0004798 0.0054473 0.0027913 0.0202900 0.4886531 3.8228524 0.4874919 0.0178821 0.0026121 0.0055010 0.0104325 0.4753258 0.0206906 0.0002861
C11 0.0001329 0.0008202 0.0002409 0.0000468 0.0001097 0.0004857 0.0003077 0.0033407 0.0215991 0.4874919 3.8782916 0.4787429 0.0207855 0.0259861 0.0437883 0.0290854 0.0048595 0.0000183
C12 0.0000319 0.0002120 0.0000793 0.0000118 0.0000124 0.0000551 0.0000139 0.0001810 0.0021356 0.0178821 0.4787429 3.4646729 0.4750305 0.4593221 0.4206808 0.0051393 0.0012012 0.0000023
C13 0.0000048 0.0000135 0.0000042 0.0000242 0.0000735 0.0002405 0.0000284 0.0011782 0.0101763 0.0026121 0.0207855 0.4750305 3.9604749 0.0295747 0.0421114 0.0003365 0.0000527 0.0000004
C14 0.0000063 0.0000631 0.0000203 0.0000027 0.0000033 0.0000253 0.0000081 0.0000732 0.0003797 0.0055010 0.0259861 0.4593221 0.0295747 3.9693357 0.0560678 0.0007551 0.0002020 0.0000005
O15 0.0000352 0.0000382 0.0000064 0.0000023 0.0000052 0.0000198 0.0000287 0.0001184 0.0009157 0.0104325 0.0437883 0.4206808 0.0421114 0.0560678 8.0299473 0.0012544 0.0001016 0.0000054
C16 0.0189058 0.0260205 0.0041368 0.0009937 0.0030889 0.0178619 0.0013158 0.0160629 0.0205584 0.4753258 0.0290854 0.0051393 0.0003365 0.0007551 0.0012544 3.8513366 0.4835641 0.0015827
C17 0.0315541 0.4937479 0.0172917 0.0103981 0.0194179 0.4689094 0.0235960 0.0222521 0.0036868 0.0206906 0.0048595 0.0012012 0.0000527 0.0002020 0.0001016 0.4835641 3.8275810 0.0060446
