

C1 4.0575005 0.8858252 0.0391588 0.0302456 0.0135177 0.0026744 0.0008756 0.0000839 0.0007342 0.0097482 0.0011428 0.4818930
C2 0.8858252 3.8880700 0.4964026 0.5035346 0.0305490 0.0044881 0.0030569 0.0005205 0.0010584 0.0216558 0.0025552 0.0308730
C3 0.0391588 0.4964026 3.9728636 0.0220722 0.0099923 0.0009252 0.0006658 0.0002224 0.0001268 0.0048637 0.0004047 0.0096493
C4 0.0302456 0.5035346 0.0220722 3.8282543 0.4609352 0.0260818 0.0212087 0.0037912 0.0082234 0.4751840 0.0247612 0.0065167
C5 0.0135177 0.0305490 0.0099923 0.4609352 3.9012839 0.4871018 0.0255372 0.0048325 0.0243246 0.0198140 0.0026848 0.0009988
C6 0.0026744 0.0044881 0.0009252 0.0260818 0.4871018 3.8865437 0.4583452 0.0238195 0.0419475 0.0283658 0.0043894 0.0001141
C7 0.0008756 0.0030569 0.0006658 0.0212087 0.0255372 0.4583452 3.4528311 0.4835952 0.4161423 0.4403360 0.0221639 0.0000719
C8 0.0000839 0.0005205 0.0002224 0.0037912 0.0048325 0.0238195 0.4835952 3.9745849 0.0437440 0.0225614 0.0063228 0.0000120
O9 0.0007342 0.0010584 0.0001268 0.0082234 0.0243246 0.0419475 0.4161423 0.0437440 8.0345428 0.0406904 0.0297341 0.0001358
C10 0.0097482 0.0216558 0.0048637 0.4751840 0.0198140 0.0283658 0.4403360 0.0225614 0.0406904 3.8288632 0.4867343 0.0011082
C11 0.0011428 0.0025552 0.0004047 0.0247612 0.0026848 0.0043894 0.0221639 0.0063228 0.0297341 0.4867343 3.9558734 0.0000793
