

C1 3.9669409 0.5020878 0.0241494 0.0191809 0.0006494 0.0002199 0.0000138 0.0000130 0.0000150 0.0054227 0.0092726 0.0061727 0.4790197
C2 0.5020878 3.8660297 0.4857601 0.0313823 0.0041918 0.0003979 0.0001787 0.0001025 0.0000450 0.0088622 0.0192478 0.0087503 0.0212867
C3 0.0241494 0.4857601 3.9322464 0.5269074 0.0187771 0.0036970 0.0011418 0.0005285 0.0000780 0.0584521 0.4660904 0.0225087 0.0041081
S4 0.0191809 0.0313823 0.5269074 14.7236129 0.4857090 0.0359678 0.0082099 0.0008703 0.0011960 0.0824555 0.0366529 0.0082983 0.0031632
C5 0.0006494 0.0041918 0.0187771 0.4857090 3.6138147 0.4753755 0.0213258 0.0032242 0.0067267 0.4951850 0.0214599 0.0071050 0.0001081
C6 0.0002199 0.0003979 0.0036970 0.0359678 0.4753755 3.8651314 0.4852977 0.0236055 0.0242973 0.0326118 0.0069971 0.0005895 0.0000422
C7 0.0000138 0.0001787 0.0011418 0.0082099 0.0213258 0.4852977 3.7944352 0.4843890 0.4941834 0.0040561 0.0003363 0.0000411 0.0000049
C8 0.0000130 0.0001025 0.0005285 0.0008703 0.0032242 0.0236055 0.4843890 3.9623764 0.0289298 0.0275381 0.0012430 0.0002574 0.0000018
C9 0.0000150 0.0000450 0.0000780 0.0011960 0.0067267 0.0242973 0.4941834 0.0289298 3.9597151 0.0009788 0.0001736 0.0000245 0.0000022
N10 0.0054227 0.0088622 0.0584521 0.0824555 0.4951850 0.0326118 0.0040561 0.0275381 0.0009788 6.5926993 0.7612923 0.0504973 0.0004499
C11 0.0092726 0.0192478 0.4660904 0.0366529 0.0214599 0.0069971 0.0003363 0.0012430 0.0001736 0.7612923 3.2955504 0.4771289 0.0005005
C12 0.0061727 0.0087503 0.0225087 0.0082983 0.0071050 0.0005895 0.0000411 0.0002574 0.0000245 0.0504973 0.4771289 3.9903798 0.0017511
