

C1 3.9704689 0.4865323 0.0273022 0.0275345 0.0072880 0.0007423 0.0001302 0.0002098 0.0001261 0.0000169 0.0000082 0.0000765 0.4734906
C2 0.4865323 3.8011751 0.4918201 0.4684586 0.0393680 0.0052753 0.0009371 0.0012039 0.0012012 0.0001228 0.0000766 0.0001460 0.0198736
C3 0.0273022 0.4918201 3.9536448 0.0248859 0.0114584 0.0004908 0.0001582 0.0035216 0.0014420 0.0001083 0.0000749 0.0015530 0.0019729
C4 0.0275345 0.4684586 0.0248859 3.5025191 0.4305395 0.0125422 0.0026756 0.0036309 0.0003975 0.0000619 0.0000181 0.0000130 0.0097375
O5 0.0072880 0.0393680 0.0114584 0.4305395 7.9678174 0.4054226 0.0455001 0.0799539 0.0040316 0.0009548 0.0001758 0.0001297 0.0013602
C6 0.0007423 0.0052753 0.0004908 0.0125422 0.4054226 3.1417258 0.4599356 0.3969315 0.0163992 0.0047563 0.0004989 0.0004272 0.0002216
C7 0.0001302 0.0009371 0.0001582 0.0026756 0.0455001 0.4599356 3.9613052 0.0513515 0.0036452 0.0006716 0.0002082 0.0001613 0.0000654
O8 0.0002098 0.0012039 0.0035216 0.0036309 0.0799539 0.3969315 0.0513515 7.8993160 0.4305030 0.0346092 0.0125288 0.0092035 0.0000834
C9 0.0001261 0.0012012 0.0014420 0.0003975 0.0040316 0.0163992 0.0036452 0.4305030 3.5128866 0.4683447 0.0235239 0.0231685 0.0000638
C10 0.0000169 0.0001228 0.0001083 0.0000619 0.0009548 0.0047563 0.0006716 0.0346092 0.4683447 3.7943981 0.4884117 0.4950638 0.0000065
C11 0.0000082 0.0000766 0.0000749 0.0000181 0.0001758 0.0004989 0.0002082 0.0125288 0.0235239 0.4884117 3.9488720 0.0263428 0.0000045
C12 0.0000765 0.0001460 0.0015530 0.0000130 0.0001297 0.0004272 0.0001613 0.0092035 0.0231685 0.4950638 0.0263428 3.9775855 0.0000049
