

C1 3.9866066 0.4840601 0.0590434 0.0347760 0.0042807 0.0004847 0.0002557 0.0000198 0.0002314 0.0000536 0.0000088 0.0000168 0.0002502 0.0004831 0.0006883 0.0001385 0.0000088 0.0000077 0.0005591 0.4654367
C2 0.4840601 2.9132670 0.6510147 0.4482561 0.0101967 0.0039656 0.0008495 0.0000727 0.0009856 0.0001747 0.0000429 0.0000628 0.0008379 0.0032207 0.0050963 0.0007846 0.0000544 0.0000375 0.0037732 0.0259345
O3 0.0590434 0.6510147 8.1029048 0.1386512 0.0117726 0.0224523 0.0022520 0.0005740 0.0002343 0.0000468 0.0000557 0.0003847 0.0018915 0.0178311 0.0099090 0.0010726 0.0002035 0.0001921 0.0014940 0.0131932
O4 0.0347760 0.4482561 0.1386512 7.8341405 0.3758966 0.0358837 0.0068009 0.0005539 0.0057081 0.0008045 0.0003942 0.0004055 0.0050777 0.0342455 0.0284494 0.0031483 0.0002291 0.0004278 0.0461718 0.0048138
C5 0.0042807 0.0101967 0.0117726 0.3758966 3.5651778 0.4621584 0.0237004 0.0036708 0.0174014 0.0057581 0.0014018 0.0040336 0.0188977 0.4805516 0.0208654 0.0042603 0.0009891 0.0005631 0.4623990 0.0003802
C6 0.0004847 0.0039656 0.0224523 0.0358837 0.4621584 3.8869971 0.4847577 0.0229803 0.0037813 0.0004903 0.0004349 0.0002919 0.0012438 0.0214871 0.0041007 0.0005438 0.0001678 0.0000689 0.0236068 0.0001962
C7 0.0002557 0.0008495 0.0022520 0.0068009 0.0237004 0.4847577 3.8783844 0.4902885 0.0220335 0.0052708 0.0047438 0.0002521 0.0025070 0.0069409 0.0011006 0.0003702 0.0000561 0.0000203 0.0065670 0.0001018
C8 0.0000198 0.0000727 0.0005740 0.0005539 0.0036708 0.0229803 0.4902885 3.8716735 0.4656922 0.0289990 0.0226233 0.0030290 0.0002603 0.0005034 0.0001282 0.0000596 0.0000579 0.0000112 0.0241990 0.0000056
C9 0.0002314 0.0009856 0.0002343 0.0057081 0.0174014 0.0037813 0.0220335 0.4656922 3.7626020 0.4700901 0.4790730 0.0224974 0.0021283 0.0015997 0.0002939 0.0002504 0.0002606 0.0000402 0.4840053 0.0000278
C10 0.0000536 0.0001747 0.0000468 0.0008045 0.0057581 0.0004903 0.0052708 0.0289990 0.4700901 3.9475737 0.0288794 0.0024821 0.0004319 0.0003588 0.0000597 0.0000885 0.0000282 0.0000195 0.0299085 0.0000056
C11 0.0000088 0.0000429 0.0000557 0.0003942 0.0014018 0.0004349 0.0047438 0.0226233 0.4790730 0.0288794 3.8755000 0.4905178 0.0242113 0.0019887 0.0005401 0.0059933 0.0017765 0.0007681 0.0194696 0.0000020
C12 0.0000168 0.0000628 0.0003847 0.0004055 0.0040336 0.0002919 0.0002521 0.0030290 0.0224974 0.0024821 0.4905178 3.8697924 0.4911606 0.0198442 0.0039435 0.0202531 0.0167318 0.0030543 0.0158567 0.0000036
C13 0.0002502 0.0008379 0.0018915 0.0050777 0.0188977 0.0012438 0.0025070 0.0002603 0.0021283 0.0004319 0.0242113 0.4911606 3.8118369 0.4800154 0.0424281 0.4528446 0.0194007 0.0216980 0.0046007 0.0000416
C14 0.0004831 0.0032207 0.0178311 0.0342455 0.4805516 0.0214871 0.0069409 0.0005034 0.0015997 0.0003588 0.0019887 0.0198442 0.4800154 3.8411779 0.4626261 0.0367365 0.0042877 0.0047732 0.0171715 0.0001540
C15 0.0006883 0.0050963 0.0099090 0.0284494 0.0208654 0.0041007 0.0011006 0.0001282 0.0002939 0.0000597 0.0005401 0.0039435 0.0424281 0.4626261 3.8941096 0.4661942 0.0254126 0.0252268 0.0019522 0.0000916
C16 0.0001385 0.0007846 0.0010726 0.0031483 0.0042603 0.0005438 0.0003702 0.0000596 0.0002504 0.0000885 0.0059933 0.0202531 0.4528446 0.0367365 0.4661942 3.7733988 0.4918920 0.4898162 0.0002892 0.0000076
C17 0.0000088 0.0000544 0.0002035 0.0002291 0.0009891 0.0001678 0.0000561 0.0000579 0.0002606 0.0000282 0.0017765 0.0167318 0.0194007 0.0042877 0.0254126 0.4918920 3.9504027 0.0265565 0.0000989 0.0000012
C18 0.0000077 0.0000375 0.0001921 0.0004278 0.0005631 0.0000689 0.0000203 0.0000112 0.0000402 0.0000195 0.0007681 0.0030543 0.0216980 0.0047732 0.0252268 0.4898162 0.0265565 3.9747003 0.0001855 0.0000009
C19 0.0005591 0.0037732 0.0014940 0.0461718 0.4623990 0.0236068 0.0065670 0.0241990 0.4840053 0.0299085 0.0194696 0.0158567 0.0046007 0.0171715 0.0019522 0.0002892 0.0000989 0.0001855 3.8817476 0.0000627
