

C1 3.9594948 0.5007347 0.0261268 0.0088882 0.0016512 0.0001376 0.0001101 0.0000251 0.0000025 0.0000020 0.0000006 0.0000008 0.0000002 0.0000001 0.0000001 0.0000001 0.0000004 0.0000010 0.4748185
C2 0.5007347 3.8639164 0.4930753 0.0215054 0.0089758 0.0009207 0.0007119 0.0001292 0.0000147 0.0000081 0.0000032 0.0000033 0.0000006 0.0000002 0.0000001 0.0000002 0.0000005 0.0000023 0.0218251
C3 0.0261268 0.4930753 3.8667111 0.4929143 0.0271252 0.0052873 0.0028053 0.0009207 0.0002074 0.0000145 0.0000380 0.0000156 0.0000020 0.0000008 0.0000003 0.0000003 0.0000013 0.0000041 0.0052912
C4 0.0088882 0.0215054 0.4929143 3.8594666 0.4890270 0.0208708 0.0252239 0.0047178 0.0007138 0.0000716 0.0001114 0.0000700 0.0000112 0.0000049 0.0000032 0.0000023 0.0000124 0.0000547 0.0006643
C5 0.0016512 0.0089758 0.0271252 0.4890270 3.8931519 0.4695012 0.0475574 0.0345658 0.0037398 0.0004297 0.0005543 0.0004221 0.0000758 0.0000258 0.0000294 0.0000151 0.0001039 0.0004954 0.0003188
C6 0.0001376 0.0009207 0.0052873 0.0208708 0.4695012 2.9484499 0.6612370 0.4386929 0.0107351 0.0038981 0.0043026 0.0032016 0.0004570 0.0000837 0.0000918 0.0000981 0.0002728 0.0023293 0.0000371
O7 0.0001101 0.0007119 0.0028053 0.0252239 0.0475574 0.6612370 8.0801157 0.1367379 0.0093771 0.0170811 0.0015269 0.0140468 0.0009535 0.0003832 0.0000815 0.0002291 0.0003664 0.0032435 0.0000166
O8 0.0000251 0.0001292 0.0009207 0.0047178 0.0345658 0.4386929 0.1367379 7.9020313 0.3900188 0.0390807 0.0441684 0.0349902 0.0093397 0.0010045 0.0007120 0.0005586 0.0010442 0.0092552 0.0000101
C9 0.0000025 0.0000147 0.0002074 0.0007138 0.0037398 0.0107351 0.0093771 0.3900188 3.4840333 0.4649300 0.4634107 0.4626079 0.0224148 0.0058966 0.0005959 0.0026646 0.0005799 0.0059123 0.0000017
C10 0.0000020 0.0000081 0.0000145 0.0000716 0.0004297 0.0038981 0.0170811 0.0390807 0.4649300 3.9633586 0.0285548 0.0261891 0.0049062 0.0008859 0.0001429 0.0003744 0.0001486 0.0009723 0.0000005
C11 0.0000006 0.0000032 0.0000380 0.0001114 0.0005543 0.0043026 0.0015269 0.0441684 0.4634107 0.0285548 3.9521468 0.0222541 0.0075213 0.0079992 0.0008427 0.0003635 0.0004167 0.0007513 0.0000004
C12 0.0000008 0.0000033 0.0000156 0.0000700 0.0004221 0.0032016 0.0140468 0.0349902 0.4626079 0.0261891 0.0222541 3.8757104 0.5062818 0.0265087 0.0046641 0.0027084 0.0045934 0.0277417 0.0000004
C13 0.0000002 0.0000006 0.0000020 0.0000112 0.0000758 0.0004570 0.0009535 0.0093397 0.0224148 0.0049062 0.0075213 0.5062818 3.8610950 0.6746525 0.0352716 0.0472083 0.0337025 0.6758421 0.0000002
C14 0.0000001 0.0000002 0.0000008 0.0000049 0.0000258 0.0000837 0.0003832 0.0010045 0.0058966 0.0008859 0.0079992 0.0265087 0.6746525 3.9579086 0.6950220 0.0361631 0.0501967 0.0371969 0.0000001
C15 0.0000001 0.0000001 0.0000003 0.0000032 0.0000294 0.0000918 0.0000815 0.0007120 0.0005959 0.0001429 0.0008427 0.0046641 0.0352716 0.6950220 3.9534747 0.6953050 0.0365197 0.0512417 0.0000001
C16 0.0000001 0.0000002 0.0000003 0.0000023 0.0000151 0.0000981 0.0002291 0.0005586 0.0026646 0.0003744 0.0003635 0.0027084 0.0472083 0.0361631 0.6953050 3.9589599 0.6963328 0.0381572 0.0000001
C17 0.0000004 0.0000005 0.0000013 0.0000124 0.0001039 0.0002728 0.0003664 0.0010442 0.0005799 0.0001486 0.0004167 0.0045934 0.0337025 0.0501967 0.0365197 0.6963328 3.9512710 0.6950251 0.0000002
C18 0.0000010 0.0000023 0.0000041 0.0000547 0.0004954 0.0023293 0.0032435 0.0092552 0.0059123 0.0009723 0.0007513 0.0277417 0.6758421 0.0371969 0.0512417 0.0381572 0.6950251 3.9565488 0.0000004
