

C1 3.9591726 0.4898934 0.0302540 0.0058266 0.0009974 0.0005333 0.0000279 0.0000208 0.0000063 0.0000109 0.0000240 0.0002058 0.0016986 0.0000719 0.0000899 0.0003123 0.0009296 0.0003311 0.0000689 0.0000693 0.4811441
C2 0.4898934 3.8724007 0.4915772 0.0230656 0.0072839 0.0036375 0.0002272 0.0001186 0.0000314 0.0000723 0.0001504 0.0014358 0.0100070 0.0003641 0.0004586 0.0005668 0.0001950 0.0000654 0.0000661 0.0001544 0.0220849
C3 0.0302540 0.4915772 3.8662513 0.4968229 0.0354613 0.0013187 0.0003989 0.0001414 0.0000704 0.0000474 0.0000705 0.0003596 0.0411728 0.0021682 0.0052173 0.0053427 0.0009575 0.0002065 0.0003235 0.0011899 0.0057953
C4 0.0058266 0.0230656 0.4968229 4.0273033 0.5459919 0.0197841 0.0035182 0.0005556 0.0003957 0.0002541 0.0004892 0.0035539 0.5320815 0.0204485 0.0019071 0.0011163 0.0001922 0.0001951 0.0001636 0.0005824 0.0015807
S5 0.0009974 0.0072839 0.0354613 0.5459919 14.5281077 0.5491132 0.0451876 0.0138846 0.0020559 0.0048562 0.0015908 0.0112763 0.0531075 0.0063832 0.0008659 0.0007212 0.0001636 0.0002425 0.0001427 0.0004465 0.0001261
C6 0.0005333 0.0036375 0.0013187 0.0197841 0.5491132 3.9902807 0.4990340 0.0268608 0.0047424 0.0025166 0.0049293 0.0271192 0.0079091 0.0012932 0.0001303 0.0001285 0.0000206 0.0000773 0.0000154 0.0001083 0.0000207
C7 0.0000279 0.0002272 0.0003989 0.0035182 0.0451876 0.4990340 3.8720419 0.6675206 0.0346658 0.0471250 0.0342682 0.6850858 0.0008181 0.0000984 0.0000138 0.0000133 0.0000048 0.0000042 0.0000043 0.0000079 0.0000045
C8 0.0000208 0.0001186 0.0001414 0.0005556 0.0138846 0.0268608 0.6675206 3.9398624 0.7042462 0.0368257 0.0516033 0.0369452 0.0002425 0.0000486 0.0000048 0.0000053 0.0000011 0.0000031 0.0000010 0.0000042 0.0000023
C9 0.0000063 0.0000314 0.0000704 0.0003957 0.0020559 0.0047424 0.0346658 0.7042462 3.9472710 0.6879189 0.0369624 0.0492675 0.0001211 0.0000174 0.0000023 0.0000019 0.0000005 0.0000008 0.0000005 0.0000016 0.0000012
C10 0.0000109 0.0000723 0.0000474 0.0002541 0.0048562 0.0025166 0.0471250 0.0368257 0.6879189 3.9549229 0.7032715 0.0368538 0.0001159 0.0000324 0.0000038 0.0000046 0.0000008 0.0000030 0.0000008 0.0000039 0.0000016
C11 0.0000240 0.0001504 0.0000705 0.0004892 0.0015908 0.0049293 0.0342682 0.0516033 0.0369624 0.7032715 3.9522640 0.6855629 0.0001470 0.0000345 0.0000081 0.0000174 0.0000034 0.0000024 0.0000015 0.0000061 0.0000031
C12 0.0002058 0.0014358 0.0003596 0.0035539 0.0112763 0.0271192 0.6850858 0.0369452 0.0492675 0.0368538 0.6855629 3.9496963 0.0008017 0.0001026 0.0000142 0.0000341 0.0000054 0.0000070 0.0000039 0.0000132 0.0000141
S13 0.0016986 0.0100070 0.0411728 0.5320815 0.0531075 0.0079091 0.0008181 0.0002425 0.0001211 0.0001159 0.0001470 0.0008017 14.5507977 0.5536546 0.0374477 0.0100459 0.0017314 0.0046098 0.0020097 0.0146948 0.0005557
C14 0.0000719 0.0003641 0.0021682 0.0204485 0.0063832 0.0012932 0.0000984 0.0000486 0.0000174 0.0000324 0.0000345 0.0001026 0.5536546 4.0019610 0.5085128 0.0273844 0.0048058 0.0028436 0.0050249 0.0299755 0.0000296
C15 0.0000899 0.0004586 0.0052173 0.0019071 0.0008659 0.0001303 0.0000138 0.0000048 0.0000023 0.0000038 0.0000081 0.0000142 0.0374477 0.5085128 3.8541967 0.6749853 0.0346808 0.0468032 0.0349490 0.6706573 0.0000149
C16 0.0003123 0.0005668 0.0053427 0.0011163 0.0007212 0.0001285 0.0000133 0.0000053 0.0000019 0.0000046 0.0000174 0.0000341 0.0100459 0.0273844 0.6749853 3.9539542 0.6898460 0.0358614 0.0488387 0.0362697 0.0000154
C17 0.0009296 0.0001950 0.0009575 0.0001922 0.0001636 0.0000206 0.0000048 0.0000011 0.0000005 0.0000008 0.0000034 0.0000054 0.0017314 0.0048058 0.0346808 0.6898460 3.9442337 0.6939642 0.0378921 0.0516311 0.0000514
C18 0.0003311 0.0000654 0.0002065 0.0001951 0.0002425 0.0000773 0.0000042 0.0000031 0.0000008 0.0000030 0.0000024 0.0000070 0.0046098 0.0028436 0.0468032 0.0358614 0.6939642 3.9554968 0.6950170 0.0361344 0.0000278
C19 0.0000689 0.0000661 0.0003235 0.0001636 0.0001427 0.0000154 0.0000043 0.0000010 0.0000005 0.0000008 0.0000015 0.0000039 0.0020097 0.0050249 0.0349490 0.0488387 0.0378921 0.6950170 3.9551072 0.6994699 0.0000089
C20 0.0000693 0.0001544 0.0011899 0.0005824 0.0004465 0.0001083 0.0000079 0.0000042 0.0000016 0.0000039 0.0000061 0.0000132 0.0146948 0.0299755 0.6706573 0.0362697 0.0516311 0.0361344 0.6994699 3.9536397 0.0000078
