

C1 4.0577031 0.9129155 0.0374921 0.0127541 0.0027251 0.0004644 0.0007206 0.0002607 0.0005696 0.0021072 0.4821995
C2 0.9129155 3.9408683 0.5127860 0.0308078 0.0078085 0.0011027 0.0021420 0.0006936 0.0008818 0.0074490 0.0321342
C3 0.0374921 0.5127860 3.8750606 0.4951642 0.0258302 0.0048074 0.0024296 0.0008480 0.0049668 0.0291613 0.0078285
C4 0.0127541 0.0308078 0.4951642 3.8607343 0.6694741 0.0358349 0.0414336 0.0115333 0.0344867 0.6881030 0.0008089
C5 0.0027251 0.0078085 0.0258302 0.6694741 3.9223715 0.7072286 0.0355117 0.0069884 0.0484919 0.0377936 0.0002904
C6 0.0004644 0.0011027 0.0048074 0.0358349 0.7072286 3.9590649 0.6479878 0.0525689 0.0336571 0.0503507 0.0000438
C7 0.0007206 0.0021420 0.0024296 0.0414336 0.0355117 0.6479878 3.5713205 0.4584587 0.6698196 0.0360669 0.0000802
O8 0.0002607 0.0006936 0.0008480 0.0115333 0.0069884 0.0525689 0.4584587 8.1169619 0.0611197 0.0089794 0.0000382
C9 0.0005696 0.0008818 0.0049668 0.0344867 0.0484919 0.0336571 0.6698196 0.0611197 3.9543344 0.6891746 0.0000691
C10 0.0021072 0.0074490 0.0291613 0.6881030 0.0377936 0.0503507 0.0360669 0.0089794 0.6891746 3.9463835 0.0003299
