

C1 3.9714406 0.5184588 0.0370698 0.0061942 0.0007394 0.0028621 0.0231121 0.0024957 0.0004933 0.0006031 0.4751260
C2 0.5184588 3.8732250 0.8519121 0.0309943 0.0077568 0.0308204 0.4955253 0.0209262 0.0044903 0.0106442 0.0201186
C3 0.0370698 0.8519121 3.9715444 0.4977489 0.0215643 0.0193859 0.0294680 0.0112148 0.0017231 0.0085177 0.0080033
C4 0.0061942 0.0309943 0.4977489 3.8798114 0.4917847 0.0231965 0.0067344 0.0186187 0.0042724 0.0091245 0.0006612
C5 0.0007394 0.0077568 0.0215643 0.4917847 3.8383568 0.4702604 0.0424219 0.4551717 0.0235123 0.0210096 0.0002028
C6 0.0028621 0.0308204 0.0193859 0.0231965 0.4702604 3.9118635 0.4622862 0.0435752 0.0126506 0.0059980 0.0006050
C7 0.0231121 0.4955253 0.0294680 0.0067344 0.0424219 0.4622862 3.8596411 0.4561517 0.0244348 0.0218486 0.0055751
C8 0.0024957 0.0209262 0.0112148 0.0186187 0.4551717 0.0435752 0.4561517 3.7548044 0.4794859 0.4971070 0.0006755
C9 0.0004933 0.0044903 0.0017231 0.0042724 0.0235123 0.0126506 0.0244348 0.4794859 3.9675277 0.0254794 0.0001858
C10 0.0006031 0.0106442 0.0085177 0.0091245 0.0210096 0.0059980 0.0218486 0.4971070 0.0254794 3.9623981 0.0000624
