

C1 3.9623473 0.4774192 0.0321251 0.0283211 0.0060877 0.0007600 0.0005080 0.0003161 0.4705915
C2 0.4774192 3.8115356 0.4925358 0.4890385 0.0229291 0.0031401 0.0018384 0.0006302 0.0207019
C3 0.0321251 0.4925358 3.9529296 0.0248459 0.0034255 0.0080294 0.0172252 0.0046301 0.0043607
C4 0.0283211 0.4890385 0.0248459 3.8702854 0.4877170 0.0240973 0.0199019 0.0043448 0.0099045
C5 0.0060877 0.0229291 0.0034255 0.4877170 3.8980773 0.4852072 0.0514551 0.0338160 0.0009508
C6 0.0007600 0.0031401 0.0080294 0.0240973 0.4852072 2.9817447 0.6831282 0.4506682 0.0000768
O7 0.0005080 0.0018384 0.0172252 0.0199019 0.0514551 0.6831282 8.0554812 0.1432014 0.0001052
O8 0.0003161 0.0006302 0.0046301 0.0043448 0.0338160 0.4506682 0.1432014 8.0638316 0.0000445
