

C1 3.9680081 0.4933929 0.0294150 0.0060066 0.0009462 0.0001577 0.0000150 0.0000048 0.0000042 0.0000010 0.0000002 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.4833093
C2 0.4933929 3.8693963 0.4894244 0.0234170 0.0074669 0.0015747 0.0001266 0.0000375 0.0000143 0.0000031 0.0000006 0.0000017 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0213435
C3 0.0294150 0.4894244 3.8621167 0.4952669 0.0216775 0.0086340 0.0008170 0.0002952 0.0002055 0.0000347 0.0000096 0.0000082 0.0000023 0.0000008 0.0000002 0.0000003 0.0000001 0.0000004 0.0000004 0.0056083
C4 0.0060066 0.0234170 0.4952669 3.8596185 0.4786602 0.0240857 0.0056553 0.0002537 0.0007720 0.0001163 0.0000230 0.0000163 0.0000086 0.0000016 0.0000005 0.0000001 0.0000002 0.0000003 0.0000016 0.0015256
C5 0.0009462 0.0074669 0.0216775 0.4786602 3.8754885 0.5007644 0.0220588 0.0024203 0.0053476 0.0006192 0.0001199 0.0000485 0.0000313 0.0000076 0.0000022 0.0000009 0.0000007 0.0000019 0.0000099 0.0000666
C6 0.0001577 0.0015747 0.0086340 0.0240857 0.5007644 3.8693817 0.5045227 0.0215903 0.0018283 0.0003367 0.0000821 0.0004704 0.0000137 0.0000079 0.0000012 0.0000051 0.0000013 0.0000076 0.0000080 0.0000127
C7 0.0000150 0.0001266 0.0008170 0.0056553 0.0220588 0.5045227 3.8760183 0.5070631 0.0228691 0.0074791 0.0006601 0.0012850 0.0001850 0.0000616 0.0000097 0.0000352 0.0000098 0.0000565 0.0001517 0.0000016
C8 0.0000048 0.0000375 0.0002952 0.0002537 0.0024203 0.0215903 0.5070631 3.8904198 0.4911542 0.0413478 0.0038969 0.0177292 0.0004536 0.0002490 0.0000340 0.0001431 0.0000311 0.0002368 0.0003442 0.0000011
C9 0.0000042 0.0000143 0.0002055 0.0007720 0.0053476 0.0018283 0.0228691 0.4911542 3.6366025 0.4070226 0.0117633 0.0132809 0.0043813 0.0007740 0.0002068 0.0001119 0.0000985 0.0003103 0.0025415 0.0000017
O10 0.0000010 0.0000031 0.0000347 0.0001163 0.0006192 0.0003367 0.0074791 0.0413478 0.4070226 7.8101147 0.4450659 0.1330868 0.0326511 0.0067278 0.0013807 0.0024626 0.0009281 0.0066855 0.0651021 0.0000006
C11 0.0000002 0.0000006 0.0000096 0.0000230 0.0001199 0.0000821 0.0006601 0.0038969 0.0117633 0.4450659 2.9103623 0.6512713 0.4983758 0.0268462 0.0052322 0.0051321 0.0036926 0.0254778 0.0084051 0.0000001
O12 0.0000004 0.0000017 0.0000082 0.0000163 0.0000485 0.0004704 0.0012850 0.0177292 0.0132809 0.1330868 0.6512713 8.1107755 0.0544971 0.0281159 0.0024596 0.0076139 0.0023898 0.0163055 0.0026530 0.0000002
C13 0.0000001 0.0000002 0.0000023 0.0000086 0.0000313 0.0000137 0.0001850 0.0004536 0.0043813 0.0326511 0.4983758 0.0544971 3.8854639 0.6663615 0.0354330 0.0439048 0.0323504 0.6445607 0.0452414 0.0000001
C14 0.0000000 0.0000001 0.0000008 0.0000016 0.0000076 0.0000079 0.0000616 0.0002490 0.0007740 0.0067278 0.0268462 0.0281159 0.6663615 3.9462049 0.7012084 0.0375886 0.0495280 0.0337046 0.0067847 0.0000000
C15 0.0000000 0.0000000 0.0000002 0.0000005 0.0000022 0.0000012 0.0000097 0.0000340 0.0002068 0.0013807 0.0052322 0.0024596 0.0354330 0.7012084 3.9587314 0.6915872 0.0356919 0.0440198 0.0060072 0.0000000
C16 0.0000000 0.0000000 0.0000003 0.0000001 0.0000009 0.0000051 0.0000352 0.0001431 0.0001119 0.0024626 0.0051321 0.0076139 0.0439048 0.0375886 0.6915872 3.9581208 0.6938542 0.0377128 0.0082310 0.0000000
C17 0.0000000 0.0000000 0.0000001 0.0000002 0.0000007 0.0000013 0.0000098 0.0000311 0.0000985 0.0009281 0.0036926 0.0023898 0.0323504 0.0495280 0.0356919 0.6938542 3.9485201 0.6707988 0.0532887 0.0000000
C18 0.0000000 0.0000001 0.0000004 0.0000003 0.0000019 0.0000076 0.0000565 0.0002368 0.0003103 0.0066855 0.0254778 0.0163055 0.6445607 0.0337046 0.0440198 0.0377128 0.6707988 3.5771158 0.5023139 0.0000000
N19 0.0000001 0.0000002 0.0000004 0.0000016 0.0000099 0.0000080 0.0001517 0.0003442 0.0025415 0.0651021 0.0084051 0.0026530 0.0452414 0.0067847 0.0060072 0.0082310 0.0532887 0.5023139 6.5321386 0.0000001
