

C1 3.9696842 0.5024020 0.0260451 0.0059389 0.0012829 0.0002549 0.0002012 0.0000193 0.0000032 0.0000078 0.4784022
C2 0.5024020 3.8593312 0.4896647 0.0279982 0.0055211 0.0011086 0.0004803 0.0000605 0.0000172 0.0000228 0.0198790
C3 0.0260451 0.4896647 3.8755487 0.4839016 0.0253808 0.0055401 0.0016997 0.0010509 0.0001456 0.0002036 0.0076956
C4 0.0059389 0.0279982 0.4839016 3.8762259 0.4875716 0.0238697 0.0107844 0.0082549 0.0008905 0.0006488 0.0008671
C5 0.0012829 0.0055211 0.0253808 0.4875716 3.8546107 0.4925575 0.0410063 0.0224242 0.0044824 0.0027787 0.0000612
C6 0.0002549 0.0011086 0.0055401 0.0238697 0.4925575 3.8952096 0.5217976 0.4829493 0.0213479 0.0251532 0.0000253
S7 0.0002012 0.0004803 0.0016997 0.0107844 0.0410063 0.5217976 14.7229842 0.0432049 0.0130873 0.0598024 0.0000114
C8 0.0000193 0.0000605 0.0010509 0.0082549 0.0224242 0.4829493 0.0432049 3.9302331 0.4836984 0.0582806 0.0000039
C9 0.0000032 0.0000172 0.0001456 0.0008905 0.0044824 0.0213479 0.0130873 0.4836984 3.2767428 0.7433282 0.0000007
O10 0.0000078 0.0000228 0.0002036 0.0006488 0.0027787 0.0251532 0.0598024 0.0582806 0.7433282 8.0652160 0.0000016
