

S1 14.7879347 0.5456652 0.0372608 0.0210218 0.0030237 0.0025670 0.0197392 0.5322982
C2 0.5456652 3.9901384 0.4888890 0.0228123 0.0046397 0.0042766 0.0431306 0.0177201
C3 0.0372608 0.4888890 3.8988759 0.4879293 0.0256166 0.0226447 0.5088593 0.0028741
C4 0.0210218 0.0228123 0.4879293 3.8788299 0.5182459 0.0384120 0.0436963 0.0007625
C5 0.0030237 0.0046397 0.0256166 0.5182459 3.9336661 0.8768169 0.0816947 0.0003211
C6 0.0025670 0.0042766 0.0226447 0.0384120 0.8768169 4.1276246 0.5685342 0.0002588
S7 0.0197392 0.0431306 0.5088593 0.0436963 0.0816947 0.5685342 14.6345750 0.0018909
