

C1 3.9668867 0.5036671 0.0242221 0.0029585 0.0102585 0.0011599 0.0002484 0.0001035 0.0000104 0.0000165 0.0000033 0.0000009 0.0000002 0.0000001 0.4761839
C2 0.5036671 3.8701240 0.4975246 0.0222332 0.0027199 0.0002421 0.0002789 0.0000730 0.0000092 0.0000101 0.0000022 0.0000006 0.0000001 0.0000000 0.0224686
C3 0.0242221 0.4975246 3.8653503 0.5018283 0.0213733 0.0056545 0.0008262 0.0002136 0.0000384 0.0000895 0.0000050 0.0000028 0.0000017 0.0000004 0.0044167
C4 0.0029585 0.0222332 0.5018283 3.8693348 0.4994027 0.0239928 0.0082596 0.0014007 0.0001277 0.0005039 0.0000329 0.0000081 0.0000043 0.0000007 0.0003197
C5 0.0102585 0.0027199 0.0213733 0.4994027 3.8764371 0.4822150 0.0235289 0.0078017 0.0007731 0.0015276 0.0002306 0.0000568 0.0000242 0.0000052 0.0015472
C6 0.0011599 0.0002421 0.0056545 0.0239928 0.4822150 3.8774656 0.4846707 0.0408868 0.0039394 0.0179984 0.0004443 0.0001811 0.0002589 0.0000266 0.0003030
C7 0.0002484 0.0002789 0.0008262 0.0082596 0.0235289 0.4846707 3.6101822 0.4075024 0.0121765 0.0137998 0.0043792 0.0002829 0.0000629 0.0000099 0.0000796
O8 0.0001035 0.0000730 0.0002136 0.0014007 0.0078017 0.0408868 0.4075024 7.9056259 0.4456551 0.1365411 0.0345159 0.0066652 0.0008715 0.0001908 0.0000343
C9 0.0000104 0.0000092 0.0000384 0.0001277 0.0007731 0.0039394 0.0121765 0.4456551 2.9463317 0.6654643 0.4654136 0.0271453 0.0063577 0.0010155 0.0000055
O10 0.0000165 0.0000101 0.0000895 0.0005039 0.0015276 0.0179984 0.0137998 0.1365411 0.6654643 8.1017449 0.0505238 0.0101992 0.0122292 0.0014286 0.0000060
C11 0.0000033 0.0000022 0.0000050 0.0000329 0.0002306 0.0004443 0.0043792 0.0345159 0.4654136 0.0505238 3.8886630 0.4875974 0.0243302 0.0059622 0.0000012
C12 0.0000009 0.0000006 0.0000028 0.0000081 0.0000568 0.0001811 0.0002829 0.0066652 0.0271453 0.0101992 0.4875974 3.8624797 0.4886280 0.0304443 0.0000005
C13 0.0000002 0.0000001 0.0000017 0.0000043 0.0000242 0.0002589 0.0000629 0.0008715 0.0063577 0.0122292 0.0243302 0.4886280 3.8743752 0.4945181 0.0000001
C14 0.0000001 0.0000000 0.0000004 0.0000007 0.0000052 0.0000266 0.0000099 0.0001908 0.0010155 0.0014286 0.0059622 0.0304443 0.4945181 3.9673994 0.0000000
