

C1 4.0464226 0.8881710 0.0368621 0.0324689 0.0130967 0.0023754 0.0001679 0.0002660 0.0000498 0.0000140 0.0000077 0.0000015 0.4770253
C2 0.8881710 3.8956328 0.5043926 0.5094742 0.0235222 0.0060085 0.0009379 0.0003652 0.0002158 0.0000144 0.0000456 0.0000046 0.0314340
C3 0.0368621 0.5043926 3.9735531 0.0244667 0.0051546 0.0009162 0.0002243 0.0000612 0.0000497 0.0000020 0.0000133 0.0000007 0.0069120
C4 0.0324689 0.5094742 0.0244667 3.8740191 0.4777556 0.0435414 0.0040760 0.0023068 0.0004447 0.0000460 0.0001361 0.0000116 0.0044620
C5 0.0130967 0.0235222 0.0051546 0.4777556 3.6016879 0.4089032 0.0115061 0.0188323 0.0042143 0.0003934 0.0007508 0.0000688 0.0124892
O6 0.0023754 0.0060085 0.0009162 0.0435414 0.4089032 7.9126615 0.4386280 0.1364402 0.0319626 0.0122223 0.0042946 0.0007376 0.0016963
C7 0.0001679 0.0009379 0.0002243 0.0040760 0.0115061 0.4386280 2.9435034 0.6629474 0.4669877 0.0314831 0.0196744 0.0037616 0.0000512
O8 0.0002660 0.0003652 0.0000612 0.0023068 0.0188323 0.1364402 0.6629474 8.0883618 0.0480956 0.0117327 0.0210287 0.0248968 0.0001869
C9 0.0000498 0.0002158 0.0000497 0.0004447 0.0042143 0.0319626 0.4669877 0.0480956 3.8077729 0.4822964 0.4799541 0.0234796 0.0000320
C10 0.0000140 0.0000144 0.0000020 0.0000460 0.0003934 0.0122223 0.0314831 0.0117327 0.4822964 3.9649728 0.0269691 0.0056312 0.0000070
C11 0.0000077 0.0000456 0.0000133 0.0001361 0.0007508 0.0042946 0.0196744 0.0210287 0.4799541 0.0269691 3.8513064 0.4970430 0.0000048
C12 0.0000015 0.0000046 0.0000007 0.0000116 0.0000688 0.0007376 0.0037616 0.0248968 0.0234796 0.0056312 0.4970430 3.9479766 0.0000009
