

C1 3.9501750 0.4983038 0.0239728 0.0106637 0.0012522 0.0000843 0.0000246 0.0000059 0.0000011 0.0000008 0.0000001 0.0000003 0.0000001 0.4773509
C2 0.4983038 3.8579896 0.4893219 0.0260308 0.0058148 0.0010956 0.0002436 0.0000794 0.0000239 0.0000097 0.0000013 0.0000019 0.0000003 0.0206303
C3 0.0239728 0.4893219 3.8674422 0.4873256 0.0251230 0.0058864 0.0013330 0.0002177 0.0000842 0.0000297 0.0000036 0.0000115 0.0000023 0.0048942
C4 0.0106637 0.0260308 0.4873256 3.8596214 0.4867109 0.0281789 0.0061095 0.0010694 0.0002174 0.0001059 0.0000123 0.0000370 0.0000057 0.0010146
C5 0.0012522 0.0058148 0.0251230 0.4867109 3.8705308 0.4904833 0.0249882 0.0056938 0.0012149 0.0003520 0.0000464 0.0001106 0.0000207 0.0001006
C6 0.0000843 0.0010956 0.0058864 0.0281789 0.4904833 3.8625351 0.4857074 0.0281486 0.0052891 0.0011738 0.0001090 0.0014999 0.0003223 0.0000112
C7 0.0000246 0.0002436 0.0013330 0.0061095 0.0249882 0.4857074 3.8763370 0.4870755 0.0205256 0.0074217 0.0006595 0.0139270 0.0021532 0.0000027
C8 0.0000059 0.0000794 0.0002177 0.0010694 0.0056938 0.0281486 0.4870755 3.8737343 0.4581069 0.0473701 0.0033657 0.0418073 0.0030458 0.0000008
C9 0.0000011 0.0000239 0.0000842 0.0002174 0.0012149 0.0052891 0.0205256 0.4581069 3.1572725 0.4053063 0.0171504 0.4059914 0.0175763 0.0000003
O10 0.0000008 0.0000097 0.0000297 0.0001059 0.0003520 0.0011738 0.0074217 0.0473701 0.4053063 7.9295904 0.4480642 0.0757220 0.0041729 0.0000009
C11 0.0000001 0.0000013 0.0000036 0.0000123 0.0000464 0.0001090 0.0006595 0.0033657 0.0171504 0.4480642 3.6012482 0.0039997 0.0007725 0.0000001
O12 0.0000003 0.0000019 0.0000115 0.0000370 0.0001106 0.0014999 0.0139270 0.0418073 0.4059914 0.0757220 0.0039997 7.9185335 0.4451636 0.0000006
C13 0.0000001 0.0000003 0.0000023 0.0000057 0.0000207 0.0003223 0.0021532 0.0030458 0.0175763 0.0041729 0.0007725 0.4451636 3.6093085 0.0000001
