

C1 3.9690639 0.5035749 0.0245994 0.0075220 0.0012626 0.0000986 0.0001256 0.0000298 0.0000169 0.0000013 0.0000024 0.0000003 0.0000020 0.0000003 0.0000022 0.4785260
C2 0.5035749 3.8704943 0.4917576 0.0242602 0.0067820 0.0010319 0.0003866 0.0002760 0.0000173 0.0000032 0.0000045 0.0000007 0.0000010 0.0000003 0.0000015 0.0224878
C3 0.0245994 0.4917576 3.8592880 0.4834216 0.0422737 0.0041035 0.0023968 0.0004980 0.0000675 0.0000109 0.0000111 0.0000013 0.0000036 0.0000008 0.0000044 0.0027100
C4 0.0075220 0.0242602 0.4834216 3.6163569 0.4071110 0.0116705 0.0199993 0.0042570 0.0007333 0.0000547 0.0000812 0.0000118 0.0000388 0.0000069 0.0000529 0.0006615
O5 0.0012626 0.0067820 0.0422737 0.4071110 7.8928206 0.4394269 0.1332562 0.0347759 0.0153662 0.0012633 0.0009949 0.0001306 0.0006017 0.0000888 0.0007337 0.0001851
C6 0.0000986 0.0010319 0.0041035 0.0116705 0.4394269 2.9337404 0.6592645 0.5104529 0.0391391 0.0064461 0.0024906 0.0002589 0.0016462 0.0003754 0.0024093 0.0000078
O7 0.0001256 0.0003866 0.0023968 0.0199993 0.1332562 0.6592645 8.1301490 0.0599010 0.0333202 0.0029135 0.0030836 0.0003404 0.0028573 0.0003957 0.0034769 0.0000205
C8 0.0000298 0.0002760 0.0004980 0.0042570 0.0347759 0.5104529 0.0599010 3.9237358 0.8417846 0.0336185 0.0211039 0.0021905 0.0116104 0.0021941 0.0194978 0.0000031
C9 0.0000169 0.0000173 0.0000675 0.0007333 0.0153662 0.0391391 0.0333202 0.8417846 3.9350724 0.5500187 0.0262560 0.0060299 0.0035615 0.0045682 0.0307821 0.0000015
C10 0.0000013 0.0000032 0.0000109 0.0000547 0.0012633 0.0064461 0.0029135 0.0336185 0.5500187 3.8840397 0.6683671 0.0338979 0.0454161 0.0336196 0.6556654 0.0000002
C11 0.0000024 0.0000045 0.0000111 0.0000812 0.0009949 0.0024906 0.0030836 0.0211039 0.0262560 0.6683671 3.9282086 0.7031004 0.0370872 0.0489632 0.0366146 0.0000003
C12 0.0000003 0.0000007 0.0000013 0.0000118 0.0001306 0.0002589 0.0003404 0.0021905 0.0060299 0.0338979 0.7031004 3.9331666 0.6940695 0.0372419 0.0472492 0.0000001
C13 0.0000020 0.0000010 0.0000036 0.0000388 0.0006017 0.0016462 0.0028573 0.0116104 0.0035615 0.0454161 0.0370872 0.6940695 3.9475764 0.6873109 0.0365728 0.0000002
C14 0.0000003 0.0000003 0.0000008 0.0000069 0.0000888 0.0003754 0.0003957 0.0021941 0.0045682 0.0336196 0.0489632 0.0372419 0.6873109 3.9533344 0.7077940 0.0000001
C15 0.0000022 0.0000015 0.0000044 0.0000529 0.0007337 0.0024093 0.0034769 0.0194978 0.0307821 0.6556654 0.0366146 0.0472492 0.0365728 0.7077940 3.9496990 0.0000002
