

C1 4.0047072 0.4774580 0.0684312 0.0245149 0.0039308 0.0003022 0.0001411 0.0008341 0.0000715 0.0000083 0.0000110 0.0000302 0.0000058 0.0000646 0.0000697 0.0007184 0.0046409 0.0129924 0.4643315
C2 0.4774580 3.2153853 0.6898835 0.4601149 0.0199997 0.0015958 0.0008676 0.0038706 0.0002410 0.0000285 0.0000448 0.0005559 0.0000241 0.0007720 0.0003459 0.0044216 0.0265591 0.0152425 0.0224259
O3 0.0684312 0.6898835 8.1352166 0.0578314 0.0305416 0.0065783 0.0011921 0.0109577 0.0004379 0.0000615 0.0001153 0.0004107 0.0000214 0.0005490 0.0003624 0.0024587 0.0107652 0.0083471 0.0136617
C4 0.0245149 0.4601149 0.0578314 3.8618862 0.4844480 0.0203423 0.0103549 0.0022650 0.0024890 0.0001841 0.0004379 0.0041835 0.0001863 0.0075317 0.0043857 0.0289983 0.4827757 0.0209361 0.0027416
C5 0.0039308 0.0199997 0.0305416 0.4844480 3.8638723 0.5008212 0.0220215 0.0013903 0.0094814 0.0006230 0.0022083 0.0006954 0.0001688 0.0009436 0.0030030 0.0118094 0.0261590 0.0020025 0.0005688
C6 0.0003022 0.0015958 0.0065783 0.0203423 0.5008212 3.8812622 0.5048719 0.0242063 0.0306776 0.0057454 0.0035427 0.0003510 0.0001890 0.0001662 0.0002114 0.0017986 0.0043089 0.0004305 0.0000518
C7 0.0001411 0.0008676 0.0011921 0.0103549 0.0220215 0.5048719 3.8938642 0.4968878 0.8609536 0.0305527 0.0100589 0.0034642 0.0021808 0.0006242 0.0000845 0.0002457 0.0010633 0.0002153 0.0000318
C8 0.0008341 0.0038706 0.0109577 0.0022650 0.0013903 0.0242063 0.4968878 3.9699129 0.0363901 0.0057296 0.0006362 0.0001547 0.0001059 0.0000378 0.0000131 0.0000906 0.0002768 0.0000688 0.0001121
C9 0.0000715 0.0002410 0.0004379 0.0024890 0.0094814 0.0306776 0.8609536 0.0363901 3.9453638 0.5157101 0.0237856 0.0092972 0.0075800 0.0022826 0.0001586 0.0005976 0.0002673 0.0000669 0.0000242
C10 0.0000083 0.0000285 0.0000615 0.0001841 0.0006230 0.0057454 0.0305527 0.0057296 0.5157101 3.8738732 0.4868357 0.0227106 0.0105245 0.0068137 0.0009922 0.0001666 0.0002442 0.0000184 0.0000017
C11 0.0000110 0.0000448 0.0001153 0.0004379 0.0022083 0.0035427 0.0100589 0.0006362 0.0237856 0.4868357 3.8773861 0.5013880 0.0214259 0.0306639 0.0083646 0.0008414 0.0004863 0.0000423 0.0000023
C12 0.0000302 0.0005559 0.0004107 0.0041835 0.0006954 0.0003510 0.0034642 0.0001547 0.0092972 0.0227106 0.5013880 3.8870827 0.5080832 0.8545653 0.0311575 0.0088307 0.0028401 0.0003439 0.0000093
C13 0.0000058 0.0000241 0.0000214 0.0001863 0.0001688 0.0001890 0.0021808 0.0001059 0.0075800 0.0105245 0.0214259 0.5080832 3.9703307 0.0373679 0.0057015 0.0007935 0.0002965 0.0000335 0.0000016
C14 0.0000646 0.0007720 0.0005490 0.0075317 0.0009436 0.0001662 0.0006242 0.0000378 0.0022826 0.0068137 0.0306639 0.8545653 0.0373679 3.9542289 0.5110219 0.0281938 0.0101442 0.0006538 0.0000169
C15 0.0000697 0.0003459 0.0003624 0.0043857 0.0030030 0.0002114 0.0000845 0.0000131 0.0001586 0.0009922 0.0083646 0.0311575 0.0057015 0.5110219 3.8939625 0.5136463 0.0304016 0.0056280 0.0000473
C16 0.0007184 0.0044216 0.0024587 0.0289983 0.0118094 0.0017986 0.0002457 0.0000906 0.0005976 0.0001666 0.0008414 0.0088307 0.0007935 0.0281938 0.5136463 3.9555440 0.8645549 0.0378308 0.0004029
C17 0.0046409 0.0265591 0.0107652 0.4827757 0.0261590 0.0043089 0.0010633 0.0002768 0.0002673 0.0002442 0.0004863 0.0028401 0.0002965 0.0101442 0.0304016 0.8645549 3.8950180 0.5043030 0.0007585
C18 0.0129924 0.0152425 0.0083471 0.0209361 0.0020025 0.0004305 0.0002153 0.0000688 0.0000669 0.0000184 0.0000423 0.0003439 0.0000335 0.0006538 0.0056280 0.0378308 0.5043030 3.9626496 0.0065348
