

C1 3.9642601 0.5016561 0.0242891 0.0115994 0.0051940 0.0021844 0.0013809 0.0000580 0.0000079 0.0000057 0.0000010 0.0000021 0.0000076 0.4770101
C2 0.5016561 3.8689628 0.4695842 0.0255548 0.0284024 0.0106058 0.0100256 0.0003619 0.0000327 0.0000213 0.0000037 0.0000085 0.0000508 0.0226605
C3 0.0242891 0.4695842 3.8173229 0.4875169 0.4677297 0.0464098 0.0314795 0.0042265 0.0005668 0.0002367 0.0000581 0.0000123 0.0000751 0.0048896
C4 0.0115994 0.0255548 0.4875169 3.9569489 0.0219214 0.0289505 0.0045987 0.0007986 0.0001655 0.0000511 0.0000139 0.0000034 0.0000213 0.0017686
C5 0.0051940 0.0284024 0.4677297 0.0219214 2.9675713 0.6686338 0.4408278 0.0120883 0.0038942 0.0008835 0.0001812 0.0001422 0.0003989 0.0009590
O6 0.0021844 0.0106058 0.0464098 0.0289505 0.6686338 8.0949717 0.1342914 0.0241303 0.0022879 0.0004771 0.0001038 0.0002850 0.0010971 0.0007577
O7 0.0013809 0.0100256 0.0314795 0.0045987 0.4408278 0.1342914 7.8719570 0.4189670 0.0335527 0.0051545 0.0014508 0.0008932 0.0149512 0.0001594
C8 0.0000580 0.0003619 0.0042265 0.0007986 0.0120883 0.0241303 0.4189670 3.5872972 0.4938137 0.0285875 0.0043720 0.0077712 0.0285039 0.0000241
C9 0.0000079 0.0000327 0.0005668 0.0001655 0.0038942 0.0022879 0.0335527 0.4938137 3.5406192 0.7123022 0.0427738 0.0786876 0.4844965 0.0000024
C10 0.0000057 0.0000213 0.0002367 0.0000511 0.0008835 0.0004771 0.0051545 0.0285875 0.7123022 3.9847910 0.6468625 0.0468322 0.0859633 0.0000020
C11 0.0000010 0.0000037 0.0000581 0.0000139 0.0001812 0.0001038 0.0014508 0.0043720 0.0427738 0.6468625 3.9710516 0.7392439 0.0847428 0.0000005
C12 0.0000021 0.0000085 0.0000123 0.0000034 0.0001422 0.0002850 0.0008932 0.0077712 0.0786876 0.0468322 0.7392439 3.6618164 0.4847424 0.0000009
O13 0.0000076 0.0000508 0.0000751 0.0000213 0.0003989 0.0010971 0.0149512 0.0285039 0.4844965 0.0859633 0.0847428 0.4847424 7.8851904 0.0000036
