

C1 3.9642805 0.5002085 0.0263800 0.0054911 0.0012649 0.0012884 0.0002286 0.0001559 0.0000573 0.0000071 0.0000045 0.0000018 0.4782285
C2 0.5002085 3.8738142 0.4812970 0.0266845 0.0116713 0.0067016 0.0008026 0.0007342 0.0002232 0.0000255 0.0000528 0.0000065 0.0229283
C3 0.0263800 0.4812970 3.8766037 0.4734064 0.0240851 0.0387232 0.0043608 0.0030850 0.0004959 0.0001150 0.0004344 0.0000327 0.0064033
C4 0.0054911 0.0266845 0.4734064 3.5542447 0.4860037 0.3972078 0.0115544 0.0225836 0.0038125 0.0004571 0.0004537 0.0000694 0.0012937
C5 0.0012649 0.0116713 0.0240851 0.4860037 3.9589135 0.0390057 0.0039613 0.0029276 0.0004800 0.0000613 0.0001383 0.0000161 0.0000758
O6 0.0012884 0.0067016 0.0387232 0.3972078 0.0390057 7.8507996 0.4390806 0.1401268 0.0284063 0.0115053 0.0206213 0.0014528 0.0003966
C7 0.0002286 0.0008026 0.0043608 0.0115544 0.0039613 0.4390806 2.9745918 0.6744089 0.4725426 0.0200823 0.0058202 0.0052308 0.0001092
O8 0.0001559 0.0007342 0.0030850 0.0225836 0.0029276 0.1401268 0.6744089 8.1174139 0.0513726 0.0078272 0.0009985 0.0015065 0.0000603
C9 0.0000573 0.0002232 0.0004959 0.0038125 0.0004800 0.0284063 0.4725426 0.0513726 3.8735092 0.4863651 0.0275095 0.0299599 0.0000223
C10 0.0000071 0.0000255 0.0001150 0.0004571 0.0000613 0.0115053 0.0200823 0.0078272 0.4863651 3.8063506 0.4862874 0.4870676 0.0000022
C11 0.0000045 0.0000528 0.0004344 0.0004537 0.0001383 0.0206213 0.0058202 0.0009985 0.0275095 0.4862874 3.9633751 0.0263192 0.0000011
C12 0.0000018 0.0000065 0.0000327 0.0000694 0.0000161 0.0014528 0.0052308 0.0015065 0.0299599 0.4870676 0.0263192 3.9770817 0.0000006
