

C1 3.9704878 0.4879150 0.0401029 0.0038701 0.0183873 0.0004457 0.0001971 0.0000743 0.0000176 0.0000038 0.0000019 0.0000077 0.0000323 0.4693699
C2 0.4879150 3.6002248 0.4101983 0.0118079 0.0152510 0.0042243 0.0003063 0.0007120 0.0002331 0.0000833 0.0000050 0.0000239 0.0000663 0.0194694
O3 0.0401029 0.4101983 7.9128721 0.4406446 0.1358744 0.0313261 0.0093068 0.0038965 0.0009205 0.0003244 0.0000371 0.0002087 0.0008141 0.0104608
C4 0.0038701 0.0118079 0.4406446 2.9587627 0.6628401 0.4651258 0.0276734 0.0195084 0.0049323 0.0010605 0.0001282 0.0003552 0.0035382 0.0024303
O5 0.0183873 0.0152510 0.1358744 0.6628401 8.0653065 0.0474129 0.0102609 0.0200142 0.0022324 0.0001694 0.0005434 0.0029372 0.0270222 0.0112164
C6 0.0004457 0.0042243 0.0313261 0.4651258 0.0474129 3.8135720 0.4846250 0.4756008 0.0258842 0.0051227 0.0004071 0.0021042 0.0214262 0.0002335
C7 0.0001971 0.0003063 0.0093068 0.0276734 0.0102609 0.4846250 3.9574980 0.0190311 0.0124958 0.0015405 0.0001917 0.0010569 0.0051460 0.0002254
C8 0.0000743 0.0007120 0.0038965 0.0195084 0.0200142 0.4756008 0.0190311 3.7991595 0.4774028 0.0238513 0.0040702 0.0200129 0.4807126 0.0000615
C9 0.0000176 0.0002331 0.0009205 0.0049323 0.0022324 0.0258842 0.0124958 0.4774028 3.8715279 0.4875248 0.0243722 0.0185586 0.0217586 0.0000140
C10 0.0000038 0.0000833 0.0003244 0.0010605 0.0001694 0.0051227 0.0015405 0.0238513 0.4875248 3.8784508 0.4853290 0.0204579 0.0069255 0.0000041
C11 0.0000019 0.0000050 0.0000371 0.0001282 0.0005434 0.0004071 0.0001917 0.0040702 0.0243722 0.4853290 3.8821829 0.4930921 0.0224056 0.0000085
C12 0.0000077 0.0000239 0.0002087 0.0003552 0.0029372 0.0021042 0.0010569 0.0200129 0.0185586 0.0204579 0.4930921 3.8720126 0.4892787 0.0000145
C13 0.0000323 0.0000663 0.0008141 0.0035382 0.0270222 0.0214262 0.0051460 0.4807126 0.0217586 0.0069255 0.0224056 0.4892787 3.8626718 0.0001028
