

C1 3.9767030 0.5026177 0.0246100 0.0076571 0.0014635 0.0001567 0.0000610 0.0000114 0.0000037 0.0000030 0.0000003 0.0000006 0.0000003 0.0000000 0.0000000 0.4693270
C2 0.5026177 3.8789456 0.4891087 0.0216536 0.0055657 0.0006422 0.0003778 0.0000270 0.0000116 0.0000155 0.0000017 0.0000022 0.0000009 0.0000001 0.0000000 0.0194394
C3 0.0246100 0.4891087 3.8595223 0.5058536 0.0212357 0.0054681 0.0007338 0.0000694 0.0000799 0.0001331 0.0000215 0.0000229 0.0000070 0.0000005 0.0000001 0.0082480
C4 0.0076571 0.0216536 0.5058536 3.8723934 0.4944890 0.0275878 0.0076435 0.0007430 0.0004324 0.0004207 0.0000506 0.0000517 0.0000170 0.0000016 0.0000005 0.0079784
C5 0.0014635 0.0055657 0.0212357 0.4944890 3.8822186 0.4833863 0.0215040 0.0071546 0.0014929 0.0007039 0.0000832 0.0000870 0.0000276 0.0000015 0.0000003 0.0005234
C6 0.0001567 0.0006422 0.0054681 0.0275878 0.4833863 3.8721958 0.4917333 0.0248694 0.0154581 0.0080877 0.0007575 0.0008131 0.0002672 0.0000134 0.0000027 0.0000925
C7 0.0000610 0.0003778 0.0007338 0.0076435 0.0215040 0.4917333 3.8842042 0.4712737 0.0417464 0.0141171 0.0009577 0.0013105 0.0005601 0.0000658 0.0000167 0.0000232
C8 0.0000114 0.0000270 0.0000694 0.0007430 0.0071546 0.0248694 0.4712737 3.8767354 0.5043055 0.0347212 0.0022189 0.0017760 0.0007555 0.0000950 0.0000196 0.0000084
C9 0.0000037 0.0000116 0.0000799 0.0004324 0.0014929 0.0154581 0.0417464 0.5043055 4.0708692 1.2730279 0.0490016 0.0459965 0.0196922 0.0022226 0.0004330 0.0000030
C10 0.0000030 0.0000155 0.0001331 0.0004207 0.0007039 0.0080877 0.0141171 0.0347212 1.2730279 4.0342710 0.5444518 0.0608025 0.0475205 0.0040450 0.0007161 0.0000020
C11 0.0000003 0.0000017 0.0000215 0.0000506 0.0000832 0.0007575 0.0009577 0.0022189 0.0490016 0.5444518 2.8682800 0.6793462 0.4225484 0.0119112 0.0062259 0.0000002
O12 0.0000006 0.0000022 0.0000229 0.0000517 0.0000870 0.0008131 0.0013105 0.0017760 0.0459965 0.0608025 0.6793462 8.0954479 0.1378094 0.0166199 0.0029194 0.0000005
O13 0.0000003 0.0000009 0.0000070 0.0000170 0.0000276 0.0002672 0.0005601 0.0007555 0.0196922 0.0475205 0.4225484 0.1378094 7.8464535 0.4192766 0.0526985 0.0000003
C14 0.0000000 0.0000001 0.0000005 0.0000016 0.0000015 0.0000134 0.0000658 0.0000950 0.0022226 0.0040450 0.0119112 0.0166199 0.4192766 3.5727332 0.4702582 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000005 0.0000003 0.0000027 0.0000167 0.0000196 0.0004330 0.0007161 0.0062259 0.0029194 0.0526985 0.4702582 3.9827202 0.0000000
