

C1 3.9844944 0.5323560 0.0349254 0.0055921 0.0048269 0.0007253 0.0003254 0.0001068 0.0000199 0.0000094 0.0000319 0.0001912 0.0000295 0.0000640 0.4764419
C2 0.5323560 3.9397767 0.8352196 0.0410211 0.0630480 0.0063364 0.0046456 0.0014628 0.0002872 0.0001228 0.0002149 0.0007250 0.0002397 0.0006337 0.0214965
C3 0.0349254 0.8352196 3.9463143 0.5359619 0.0641877 0.0212876 0.0043228 0.0121301 0.0003143 0.0001054 0.0004440 0.0032505 0.0003720 0.0006799 0.0071464
C4 0.0055921 0.0410211 0.5359619 3.3842630 0.6795621 0.5428693 0.0438519 0.0075689 0.0051016 0.0007630 0.0029442 0.0183855 0.0026742 0.0052689 0.0004716
O5 0.0048269 0.0630480 0.0641877 0.6795621 7.8762625 0.0550299 0.0451002 0.0024292 0.0030609 0.0010976 0.0012041 0.0118524 0.0011463 0.0574409 0.0011765
C6 0.0007253 0.0063364 0.0212876 0.5428693 0.0550299 3.8880829 0.7965397 0.0325541 0.0262453 0.0069465 0.0305904 0.4745132 0.0270791 0.0181413 0.0000629
C7 0.0003254 0.0046456 0.0043228 0.0438519 0.0451002 0.7965397 3.8797242 0.5120767 0.4987098 0.0225556 0.0159178 0.0281741 0.0123309 0.0033890 0.0000288
C8 0.0001068 0.0014628 0.0121301 0.0075689 0.0024292 0.0325541 0.5120767 3.9737221 0.0240349 0.0034789 0.0008752 0.0054944 0.0006664 0.0008816 0.0000653
C9 0.0000199 0.0002872 0.0003143 0.0051016 0.0030609 0.0262453 0.4987098 0.0240349 3.8971773 0.4883813 0.0209411 0.0098718 0.0126354 0.0009291 0.0000054
C10 0.0000094 0.0001228 0.0001054 0.0007630 0.0010976 0.0069465 0.0225556 0.0034789 0.4883813 3.8750174 0.4936445 0.0208262 0.0119263 0.0045655 0.0000015
C11 0.0000319 0.0002149 0.0004440 0.0029442 0.0012041 0.0305904 0.0159178 0.0008752 0.0209411 0.4936445 3.8723977 0.4611597 0.0225822 0.0252296 0.0000016
C12 0.0001912 0.0007250 0.0032505 0.0183855 0.0118524 0.4745132 0.0281741 0.0054944 0.0098718 0.0208262 0.4611597 3.7618303 0.4728717 0.4859152 0.0000091
C13 0.0000295 0.0002397 0.0003720 0.0026742 0.0011463 0.0270791 0.0123309 0.0006664 0.0126354 0.0119263 0.0225822 0.4728717 3.9658948 0.0294929 0.0000020
C14 0.0000640 0.0006337 0.0006799 0.0052689 0.0574409 0.0181413 0.0033890 0.0008816 0.0009291 0.0045655 0.0252296 0.4859152 0.0294929 3.8907058 0.0000180
