

C1 4.0410912 0.9142061 0.0342756 0.0076818 0.0009612 0.0003133 0.0000465 0.0000797 0.0207440 0.0013920 0.0031720 0.0002708 0.0000404 0.0000063 0.4780083
C2 0.9142061 3.9554388 0.4931292 0.0239618 0.0071805 0.0015976 0.0002000 0.0003276 0.0381029 0.0038988 0.0032728 0.0005181 0.0000979 0.0000299 0.0307505
C3 0.0342756 0.4931292 3.5767398 0.4673164 0.0211185 0.0079300 0.0009958 0.0000995 0.3995142 0.0114383 0.0227184 0.0039592 0.0008030 0.0002132 0.0043268
C4 0.0076818 0.0239618 0.4673164 3.8545142 0.4950413 0.0234002 0.0052501 0.0009947 0.0439440 0.0042583 0.0028313 0.0005028 0.0000944 0.0000281 0.0004309
C5 0.0009612 0.0071805 0.0211185 0.4950413 3.8698933 0.4866006 0.0235177 0.0093754 0.0064775 0.0008927 0.0006348 0.0002251 0.0000432 0.0000106 0.0002289
C6 0.0003133 0.0015976 0.0079300 0.0234002 0.4866006 3.8779880 0.4909398 0.0256744 0.0012341 0.0000679 0.0003494 0.0000153 0.0000027 0.0000005 0.0000297
C7 0.0000465 0.0002000 0.0009958 0.0052501 0.0235177 0.4909398 3.8639470 0.4966774 0.0002366 0.0000328 0.0000528 0.0000043 0.0000008 0.0000002 0.0000063
C8 0.0000797 0.0003276 0.0000995 0.0009947 0.0093754 0.0256744 0.4966774 3.9593232 0.0000418 0.0000045 0.0000135 0.0000011 0.0000003 0.0000001 0.0000123
O9 0.0207440 0.0381029 0.3995142 0.0439440 0.0064775 0.0012341 0.0002366 0.0000418 7.8400732 0.4491881 0.1328120 0.0343894 0.0050013 0.0008971 0.0143007
C10 0.0013920 0.0038988 0.0114383 0.0042583 0.0008927 0.0000679 0.0000328 0.0000045 0.4491881 2.9672430 0.6713394 0.4779274 0.0220668 0.0049928 0.0018825
O11 0.0031720 0.0032728 0.0227184 0.0028313 0.0006348 0.0003494 0.0000528 0.0000135 0.1328120 0.6713394 8.0655870 0.0471921 0.0298698 0.0034914 0.0016525
C12 0.0002708 0.0005181 0.0039592 0.0005028 0.0002251 0.0000153 0.0000043 0.0000011 0.0343894 0.4779274 0.0471921 3.9021856 0.4868835 0.0270995 0.0003824
C13 0.0000404 0.0000979 0.0008030 0.0000944 0.0000432 0.0000027 0.0000008 0.0000003 0.0050013 0.0220668 0.0298698 0.4868835 3.8604523 0.5043218 0.0000573
C14 0.0000063 0.0000299 0.0002132 0.0000281 0.0000106 0.0000005 0.0000002 0.0000001 0.0008971 0.0049928 0.0034914 0.0270995 0.5043218 3.9607063 0.0000060
