

C1 3.9699321 0.4790619 0.0245555 0.0248171 0.0270986 0.0099181 0.0080291 0.0002724 0.0001626 0.0000233 0.0000220 0.0001339 0.0000339 0.0000092 0.0000017 0.0000020 0.0000037 0.4701225
C2 0.4790619 3.7525136 0.4788101 0.4680623 0.4614217 0.0455558 0.0283301 0.0035399 0.0004362 0.0001350 0.0002234 0.0004386 0.0000324 0.0000049 0.0000092 0.0000058 0.0000051 0.0199258
C3 0.0245555 0.4788101 3.9618589 0.0292898 0.0219855 0.0340734 0.0043947 0.0007000 0.0000916 0.0000288 0.0000420 0.0000948 0.0000106 0.0000027 0.0000019 0.0000013 0.0000012 0.0134400
C4 0.0248171 0.4680623 0.0292898 3.9645768 0.0315898 0.0117159 0.0104090 0.0003270 0.0001960 0.0000193 0.0000472 0.0002108 0.0000090 0.0000041 0.0000011 0.0000013 0.0000017 0.0030232
C5 0.0270986 0.4614217 0.0219855 0.0315898 2.9646319 0.6619222 0.4363865 0.0111332 0.0042115 0.0006432 0.0007959 0.0042358 0.0002628 0.0000485 0.0000145 0.0000224 0.0000366 0.0023658
O6 0.0099181 0.0455558 0.0340734 0.0117159 0.6619222 8.0880476 0.1348770 0.0208240 0.0026619 0.0002988 0.0005699 0.0026155 0.0006626 0.0001436 0.0000390 0.0000255 0.0000652 0.0008366
O7 0.0080291 0.0283301 0.0043947 0.0104090 0.4363865 0.1348770 7.8969754 0.4006942 0.0390823 0.0044595 0.0068037 0.0363900 0.0089593 0.0007356 0.0003418 0.0002684 0.0006832 0.0010937
C8 0.0002724 0.0035399 0.0007000 0.0003270 0.0111332 0.0208240 0.4006942 3.5536508 0.4606892 0.0204277 0.0324951 0.4650431 0.0207116 0.0045111 0.0006932 0.0005332 0.0023223 0.0000307
C9 0.0001626 0.0004362 0.0000916 0.0001960 0.0042115 0.0026619 0.0390823 0.4606892 3.8992987 0.4805601 0.0269617 0.0238556 0.0087701 0.0010371 0.0020197 0.0053507 0.0250390 0.0000193
C10 0.0000233 0.0001350 0.0000288 0.0000193 0.0006432 0.0002988 0.0044595 0.0204277 0.4805601 3.8217292 0.4683236 0.0292213 0.0233681 0.0030965 0.0105959 0.0251608 0.4723695 0.0000023
C11 0.0000220 0.0002234 0.0000420 0.0000472 0.0007959 0.0005699 0.0068037 0.0324951 0.0269617 0.4683236 3.9175304 0.4662276 0.0259549 0.0034470 0.0097537 0.0141016 0.0282859 0.0000058
C12 0.0001339 0.0004386 0.0000948 0.0002108 0.0042358 0.0026155 0.0363900 0.4650431 0.0238556 0.0292213 0.4662276 3.8294224 0.4727987 0.0240599 0.0022100 0.0023030 0.0202443 0.0000382
C13 0.0000339 0.0000324 0.0000106 0.0000090 0.0002628 0.0006626 0.0089593 0.0207116 0.0087701 0.0233681 0.0259549 0.4727987 3.8417447 0.4817246 0.0248101 0.0239149 0.4598926 0.0000031
C14 0.0000092 0.0000049 0.0000027 0.0000041 0.0000485 0.0001436 0.0007356 0.0045111 0.0010371 0.0030965 0.0034470 0.0240599 0.4817246 3.8830212 0.5067068 0.0377965 0.0238851 0.0000013
C15 0.0000017 0.0000092 0.0000019 0.0000011 0.0000145 0.0000390 0.0003418 0.0006932 0.0020197 0.0105959 0.0097537 0.0022100 0.0248101 0.5067068 3.9869039 0.8729494 0.0362176 0.0000003
C16 0.0000020 0.0000058 0.0000013 0.0000013 0.0000224 0.0000255 0.0002684 0.0005332 0.0053507 0.0251608 0.0141016 0.0023030 0.0239149 0.0377965 0.8729494 3.9741173 0.4985816 0.0000003
C17 0.0000037 0.0000051 0.0000012 0.0000017 0.0000366 0.0000652 0.0006832 0.0023223 0.0250390 0.4723695 0.0282859 0.0202443 0.4598926 0.0238851 0.0362176 0.4985816 3.8236704 0.0000005
