

C1 3.9607528 0.4938866 0.0248025 0.0079661 0.0007285 0.0002364 0.0000758 0.0000180 0.0000103 0.0000044 0.0000073 0.0000229 0.0001905 0.0000321 0.0000195 0.0000009 0.0000006 0.0003653 0.0000209 0.0000213 0.4792183
C2 0.4938866 3.8486720 0.4886375 0.0218578 0.0038592 0.0004585 0.0001530 0.0001824 0.0000745 0.0000434 0.0000518 0.0001934 0.0018575 0.0000910 0.0001726 0.0000076 0.0000032 0.0009998 0.0000302 0.0000676 0.0204323
C3 0.0248025 0.4886375 3.8640451 0.5008724 0.0217213 0.0046662 0.0015350 0.0000995 0.0000784 0.0000151 0.0000347 0.0000342 0.0002342 0.0002816 0.0003971 0.0000178 0.0000078 0.0085300 0.0002623 0.0005940 0.0055504
C4 0.0079661 0.0218578 0.5008724 3.8736057 0.4943894 0.0221323 0.0075467 0.0008196 0.0002456 0.0000660 0.0001105 0.0000611 0.0005546 0.0032404 0.0031884 0.0001188 0.0000277 0.0163869 0.0007662 0.0000871 0.0008933
C5 0.0007285 0.0038592 0.0217213 0.4943894 3.8864925 0.5055896 0.0313829 0.0063918 0.0009509 0.0003576 0.0004375 0.0005148 0.0042036 0.0180701 0.0110305 0.0003682 0.0002815 0.0032960 0.0002685 0.0000492 0.0001782
C6 0.0002364 0.0004585 0.0046662 0.0221323 0.5055896 3.8685271 0.8646915 0.0296717 0.0131963 0.0017944 0.0043956 0.0013728 0.0128083 0.4460303 0.0440957 0.0032730 0.0008968 0.0413429 0.0033411 0.0007444 0.0000682
C7 0.0000758 0.0001530 0.0015350 0.0075467 0.0313829 0.8646915 3.9672837 0.5356813 0.0318664 0.0047791 0.0030696 0.0048969 0.0279807 0.0326397 0.0115057 0.0011963 0.0002074 0.0113953 0.0013473 0.0002148 0.0000217
C8 0.0000180 0.0001824 0.0000995 0.0008196 0.0063918 0.0296717 0.5356813 3.8656478 0.6502808 0.0336530 0.0457334 0.0343688 0.6876134 0.0049943 0.0011874 0.0000806 0.0000182 0.0011139 0.0000854 0.0000301 0.0000100
C9 0.0000103 0.0000745 0.0000784 0.0002456 0.0009509 0.0131963 0.0318664 0.6502808 3.9522943 0.7130118 0.0366940 0.0528026 0.0370012 0.0008456 0.0005714 0.0000399 0.0000084 0.0005074 0.0000528 0.0000074 0.0000064
C10 0.0000044 0.0000434 0.0000151 0.0000660 0.0003576 0.0017944 0.0047791 0.0336530 0.7130118 3.9480774 0.6818926 0.0378255 0.0481447 0.0001464 0.0001135 0.0000074 0.0000022 0.0000517 0.0000054 0.0000008 0.0000020
C11 0.0000073 0.0000518 0.0000347 0.0001105 0.0004375 0.0043956 0.0030696 0.0457334 0.0366940 0.6818926 3.9541897 0.7098378 0.0359760 0.0002582 0.0001815 0.0000057 0.0000011 0.0002502 0.0000343 0.0000046 0.0000039
C12 0.0000229 0.0001934 0.0000342 0.0000611 0.0005148 0.0013728 0.0048969 0.0343688 0.0528026 0.0378255 0.7098378 3.9573878 0.6786180 0.0001457 0.0000423 0.0000027 0.0000006 0.0001081 0.0000092 0.0000026 0.0000104
C13 0.0001905 0.0018575 0.0002342 0.0005546 0.0042036 0.0128083 0.0279807 0.6876134 0.0370012 0.0481447 0.0359760 0.6786180 3.9208260 0.0008115 0.0004306 0.0000235 0.0000047 0.0006479 0.0000616 0.0000122 0.0001055
C14 0.0000321 0.0000910 0.0002816 0.0032404 0.0180701 0.4460303 0.0326397 0.0049943 0.0008456 0.0001464 0.0002582 0.0001457 0.0008115 3.1274183 0.4065568 0.0141204 0.0063453 0.4090345 0.0165144 0.0049199 0.0000026
O15 0.0000195 0.0001726 0.0003971 0.0031884 0.0110305 0.0440957 0.0115057 0.0011874 0.0005714 0.0001135 0.0001815 0.0000423 0.0004306 0.4065568 7.9385323 0.4301212 0.0440684 0.0724074 0.0036810 0.0009976 0.0000033
C16 0.0000009 0.0000076 0.0000178 0.0001188 0.0003682 0.0032730 0.0011963 0.0000806 0.0000399 0.0000074 0.0000057 0.0000027 0.0000235 0.0141204 0.4301212 3.5160986 0.4875322 0.0036190 0.0004316 0.0000701 0.0000004
C17 0.0000006 0.0000032 0.0000078 0.0000277 0.0002815 0.0008968 0.0002074 0.0000182 0.0000084 0.0000022 0.0000011 0.0000006 0.0000047 0.0063453 0.0440684 0.4875322 3.9854521 0.0022948 0.0027671 0.0002382 0.0000002
O18 0.0003653 0.0009998 0.0085300 0.0163869 0.0032960 0.0413429 0.0113953 0.0011139 0.0005074 0.0000517 0.0002502 0.0001081 0.0006479 0.4090345 0.0724074 0.0036190 0.0022948 7.8892956 0.4278138 0.0423225 0.0000194
C19 0.0000209 0.0000302 0.0002623 0.0007662 0.0002685 0.0033411 0.0013473 0.0000854 0.0000528 0.0000054 0.0000343 0.0000092 0.0000616 0.0165144 0.0036810 0.0004316 0.0027671 0.4278138 3.5365193 0.4864703 0.0000015
C20 0.0000213 0.0000676 0.0005940 0.0000871 0.0000492 0.0007444 0.0002148 0.0000301 0.0000074 0.0000008 0.0000046 0.0000026 0.0000122 0.0049199 0.0009976 0.0000701 0.0002382 0.0423225 0.4864703 3.9679326 0.0000013
