

C1 3.9982304 0.4832888 0.0652868 0.0407906 0.0071587 0.0011378 0.0002408 0.0000384 0.0001163 0.0001911 0.4701753
C2 0.4832888 3.2764895 0.7173052 0.5649782 0.0158157 0.0050478 0.0017968 0.0002967 0.0012447 0.0008138 0.0177644
O3 0.0652868 0.7173052 8.1125608 0.1267214 0.0121927 0.0025881 0.0017382 0.0002725 0.0012332 0.0007896 0.0122199
S4 0.0407906 0.5649782 0.1267214 14.5161432 0.5254163 0.0384157 0.0147954 0.0020992 0.0076005 0.0083821 0.0078659
C5 0.0071587 0.0158157 0.0121927 0.5254163 3.9799173 0.5059425 0.0267965 0.0045779 0.0086253 0.0356786 0.0009455
C6 0.0011378 0.0050478 0.0025881 0.0384157 0.5059425 3.5352086 0.6985886 0.0428741 0.0806165 0.4807133 0.0001427
C7 0.0002408 0.0017968 0.0017382 0.0147954 0.0267965 0.6985886 3.9541254 0.6583671 0.0442457 0.0876616 0.0000674
C8 0.0000384 0.0002967 0.0002725 0.0020992 0.0045779 0.0428741 0.6583671 3.9756451 0.7253462 0.0873653 0.0000089
C9 0.0001163 0.0012447 0.0012332 0.0076005 0.0086253 0.0806165 0.0442457 0.7253462 3.6464687 0.4890667 0.0000413
O10 0.0001911 0.0008138 0.0007896 0.0083821 0.0356786 0.4807133 0.0876616 0.0873653 0.4890667 7.9133134 0.0000301
