

C1 3.6471483 0.4368405 0.0150352 0.0130853 0.0012039 0.0006143 0.0009142 0.0001898 0.0001249 0.0040573 0.0009971 0.0000808 0.4554927
O2 0.4368405 7.8850405 0.4604043 0.0535400 0.0076459 0.0115109 0.0057303 0.0008349 0.0003005 0.0429098 0.0231501 0.0034367 0.0392464
C3 0.0150352 0.4604043 3.5498489 0.6598331 0.0335090 0.0411631 0.0307328 0.0038974 0.0016149 0.6255659 0.0493442 0.0041492 0.0034362
C4 0.0130853 0.0535400 0.6598331 3.9484199 0.6865131 0.0384167 0.0389066 0.0061131 0.0112928 0.0361763 0.0076193 0.0006230 0.0083273
C5 0.0012039 0.0076459 0.0335090 0.6865131 3.9357698 0.7060388 0.0334753 0.0051402 0.0030538 0.0421734 0.0085522 0.0016161 0.0007136
C6 0.0006143 0.0115109 0.0411631 0.0384167 0.7060388 3.9606363 0.6586593 0.0323118 0.0226744 0.0362180 0.0071870 0.0006730 0.0008405
C7 0.0009142 0.0057303 0.0307328 0.0389066 0.0334753 0.6586593 3.8988290 0.5241785 0.0619774 0.6379538 0.0473803 0.0043107 0.0003169
C8 0.0001898 0.0008349 0.0038974 0.0061131 0.0051402 0.0323118 0.5241785 3.2757351 0.7384017 0.0260990 0.0085621 0.0012202 0.0000329
O9 0.0001249 0.0003005 0.0016149 0.0112928 0.0030538 0.0226744 0.0619774 0.7384017 8.0288753 0.0199403 0.0453574 0.0119017 0.0000670
C10 0.0040573 0.0429098 0.6255659 0.0361763 0.0421734 0.0362180 0.6379538 0.0260990 0.0199403 3.4885453 0.4498736 0.0150182 0.0006934
O11 0.0009971 0.0231501 0.0493442 0.0076193 0.0085522 0.0071870 0.0473803 0.0085621 0.0453574 0.4498736 7.9010841 0.4262861 0.0002435
C12 0.0000808 0.0034367 0.0041492 0.0006230 0.0016161 0.0006730 0.0043107 0.0012202 0.0119017 0.0150182 0.4262861 3.6347435 0.0000584
