

C1 3.9578374 0.5007385 0.0245191 0.0074840 0.0013460 0.0003753 0.0000469 0.0000088 0.0000070 0.0000007 0.0000005 0.0000001 0.0000000 0.0000002 0.4795041
C2 0.5007385 3.8654154 0.4912139 0.0224023 0.0072601 0.0015105 0.0001191 0.0000558 0.0000506 0.0000032 0.0000022 0.0000003 0.0000002 0.0000006 0.0226781
C3 0.0245191 0.4912139 3.8597132 0.4943542 0.0219978 0.0087396 0.0010977 0.0004817 0.0001998 0.0000192 0.0000064 0.0000010 0.0000004 0.0000014 0.0054437
C4 0.0074840 0.0224023 0.4943542 3.8736759 0.4934068 0.0248088 0.0056554 0.0010495 0.0001653 0.0000918 0.0000155 0.0000030 0.0000008 0.0000023 0.0011034
C5 0.0013460 0.0072601 0.0219978 0.4934068 3.8701254 0.4909308 0.0244161 0.0096816 0.0015648 0.0003853 0.0000550 0.0000074 0.0000020 0.0000149 0.0001560
C6 0.0003753 0.0015105 0.0087396 0.0248088 0.4909308 3.8730268 0.4814127 0.0274459 0.0124351 0.0009654 0.0004572 0.0000627 0.0000274 0.0000612 0.0000498
C7 0.0000469 0.0001191 0.0010977 0.0056554 0.0244161 0.4814127 3.8615982 0.5123085 0.0334358 0.0092793 0.0013095 0.0001597 0.0000402 0.0001800 0.0000157
C8 0.0000088 0.0000558 0.0004817 0.0010495 0.0096816 0.0274459 0.5123085 3.9622993 0.8888033 0.0336611 0.0129445 0.0017140 0.0006710 0.0014483 0.0000017
C9 0.0000070 0.0000506 0.0001998 0.0001653 0.0015648 0.0124351 0.0334358 0.8888033 3.9725277 0.5018592 0.0478978 0.0045393 0.0006300 0.0029981 0.0000018
C10 0.0000007 0.0000032 0.0000192 0.0000918 0.0003853 0.0009654 0.0092793 0.0336611 0.5018592 3.6117110 0.4104320 0.0121119 0.0043244 0.0244690 0.0000002
O11 0.0000005 0.0000022 0.0000064 0.0000155 0.0000550 0.0004572 0.0013095 0.0129445 0.0478978 0.4104320 7.8347465 0.4548136 0.0343226 0.1370662 0.0000003
C12 0.0000001 0.0000003 0.0000010 0.0000030 0.0000074 0.0000627 0.0001597 0.0017140 0.0045393 0.0121119 0.4548136 2.9697746 0.4892885 0.6823492 0.0000001
C13 0.0000000 0.0000002 0.0000004 0.0000008 0.0000020 0.0000274 0.0000402 0.0006710 0.0006300 0.0043244 0.0343226 0.4892885 3.9815417 0.0546857 0.0000000
O14 0.0000002 0.0000006 0.0000014 0.0000023 0.0000149 0.0000612 0.0001800 0.0014483 0.0029981 0.0244690 0.1370662 0.6823492 0.0546857 8.1025786 0.0000002
