

C1 4.0407983 0.8869745 0.0350265 0.0119284 0.0006978 0.0086088 0.0332138 0.0131240 0.0019993 0.0001434 0.0000624 0.0000896 0.0004130 0.0002614 0.0008849 0.0031016 0.4835667
C2 0.8869745 3.8989651 0.4990548 0.0255022 0.0046914 0.0339809 0.4891227 0.0241503 0.0049664 0.0003626 0.0000637 0.0001098 0.0009747 0.0004538 0.0038607 0.0039050 0.0321654
C3 0.0350265 0.4990548 3.8890031 0.4835883 0.0221014 0.0495165 0.0205011 0.0013630 0.0007270 0.0001673 0.0000299 0.0000198 0.0001889 0.0004556 0.0014415 0.0013008 0.0078929
C4 0.0119284 0.0255022 0.4835883 3.8836468 0.4798617 0.0362801 0.0031324 0.0012190 0.0003703 0.0000516 0.0000510 0.0000190 0.0003263 0.0042596 0.0215422 0.0189861 0.0008031
C5 0.0006978 0.0046914 0.0221014 0.4798617 3.9141406 0.5096694 0.0209857 0.0213032 0.0019670 0.0003812 0.0002002 0.0001258 0.0017717 0.0273967 0.4757303 0.0208802 0.0001911
S6 0.0086088 0.0339809 0.0495165 0.0362801 0.5096694 14.6309755 0.5033722 0.0419049 0.0263219 0.0032848 0.0012589 0.0002330 0.0073114 0.0042931 0.0365463 0.0093374 0.0020255
C7 0.0332138 0.4891227 0.0205011 0.0031324 0.0209857 0.5033722 3.9204424 0.4718590 0.0263120 0.0026487 0.0009573 0.0004167 0.0031947 0.0040868 0.0229915 0.0021061 0.0068624
C8 0.0131240 0.0241503 0.0013630 0.0012190 0.0213032 0.0419049 0.4718590 3.8192687 0.4611435 0.0240858 0.0092955 0.0053728 0.0215886 0.0221413 0.4763047 0.0263300 0.0007626
C9 0.0019993 0.0049664 0.0007270 0.0003703 0.0019670 0.0263219 0.0263120 0.4611435 3.8179030 0.4757586 0.0215343 0.0247816 0.4826967 0.0237905 0.0217450 0.0034747 0.0001924
C10 0.0001434 0.0003626 0.0001673 0.0000516 0.0003812 0.0032848 0.0026487 0.0240858 0.4757586 3.7992166 0.4910250 0.4805572 0.0212262 0.0022341 0.0026140 0.0004927 0.0000251
C11 0.0000624 0.0000637 0.0000299 0.0000510 0.0002002 0.0012589 0.0009573 0.0092955 0.0215343 0.4910250 3.9602499 0.0283588 0.0073428 0.0011878 0.0004784 0.0011208 0.0000043
C12 0.0000896 0.0001098 0.0000198 0.0000190 0.0001258 0.0002330 0.0004167 0.0053728 0.0247816 0.4805572 0.0283588 3.9637594 0.0100920 0.0016922 0.0009207 0.0002465 0.0000090
C13 0.0004130 0.0009747 0.0001889 0.0003263 0.0017717 0.0073114 0.0031947 0.0215886 0.4826967 0.0212262 0.0073428 0.0100920 3.8934554 0.4882891 0.0220917 0.0034430 0.0000468
C14 0.0002614 0.0004538 0.0004556 0.0042596 0.0273967 0.0042931 0.0040868 0.0221413 0.0237905 0.0022341 0.0011878 0.0016922 0.4882891 3.8864848 0.4605380 0.0290741 0.0000278
C15 0.0008849 0.0038607 0.0014415 0.0215422 0.4757303 0.0365463 0.0229915 0.4763047 0.0217450 0.0026140 0.0004784 0.0009207 0.0220917 0.4605380 3.7629979 0.4709137 0.0000651
C16 0.0031016 0.0039050 0.0013008 0.0189861 0.0208802 0.0093374 0.0021061 0.0263300 0.0034747 0.0004927 0.0011208 0.0002465 0.0034430 0.0290741 0.4709137 3.9448971 0.0000903
