

C1 3.9538915 0.5033800 0.0241808 0.0090130 0.0009363 0.0004093 0.0000950 0.0000077 0.0000020 0.0000083 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.0000001 0.4727218
C2 0.5033800 3.8611652 0.4876193 0.0241613 0.0057418 0.0009522 0.0001135 0.0000116 0.0000050 0.0000723 0.0000013 0.0000006 0.0000001 0.0000000 0.0000000 0.0000001 0.0200172
C3 0.0241808 0.4876193 3.8562508 0.4911071 0.0228906 0.0077347 0.0008636 0.0000957 0.0000262 0.0002403 0.0000042 0.0000016 0.0000005 0.0000001 0.0000001 0.0000003 0.0072668
C4 0.0090130 0.0241613 0.4911071 3.8829075 0.4836269 0.0240496 0.0056252 0.0005885 0.0001749 0.0022222 0.0000351 0.0000130 0.0000034 0.0000004 0.0000003 0.0000030 0.0027078
C5 0.0009363 0.0057418 0.0228906 0.4836269 3.8654841 0.5015598 0.0211553 0.0041848 0.0016520 0.0184463 0.0002137 0.0000505 0.0000157 0.0000027 0.0000009 0.0000079 0.0002263
C6 0.0004093 0.0009522 0.0077347 0.0240496 0.5015598 3.8709768 0.4911524 0.0358735 0.0026773 0.0037498 0.0003711 0.0000487 0.0001245 0.0000080 0.0000026 0.0000276 0.0000891
C7 0.0000950 0.0001135 0.0008636 0.0056252 0.0211553 0.4911524 3.5838408 0.4080201 0.0115551 0.0113030 0.0042320 0.0003148 0.0003585 0.0000378 0.0000465 0.0002853 0.0000236
O8 0.0000077 0.0000116 0.0000957 0.0005885 0.0041848 0.0358735 0.4080201 7.9352253 0.4306996 0.1436306 0.0309271 0.0106138 0.0156035 0.0010486 0.0002465 0.0012499 0.0000032
C9 0.0000020 0.0000050 0.0000262 0.0001749 0.0016520 0.0026773 0.0115551 0.4306996 2.9235326 0.6610903 0.4713621 0.0204143 0.0034268 0.0011180 0.0001485 0.0001640 0.0000008
O10 0.0000083 0.0000723 0.0002403 0.0022222 0.0184463 0.0037498 0.0113030 0.1436306 0.6610903 8.1258326 0.0580622 0.0088747 0.0008106 0.0003332 0.0000547 0.0000939 0.0000032
C11 0.0000003 0.0000013 0.0000042 0.0000351 0.0002137 0.0003711 0.0042320 0.0309271 0.4713621 0.0580622 3.8788866 0.4938372 0.0223207 0.0086344 0.0011022 0.0001040 0.0000002
C12 0.0000001 0.0000006 0.0000016 0.0000130 0.0000505 0.0000487 0.0003148 0.0106138 0.0204143 0.0088747 0.4938372 3.8599372 0.4897488 0.0243392 0.0054841 0.0010435 0.0000001
C13 0.0000001 0.0000001 0.0000005 0.0000034 0.0000157 0.0001245 0.0003585 0.0156035 0.0034268 0.0008106 0.0223207 0.4897488 3.8844513 0.4891172 0.0243409 0.0107531 0.0000001
C14 0.0000000 0.0000000 0.0000001 0.0000004 0.0000027 0.0000080 0.0000378 0.0010486 0.0011180 0.0003332 0.0086344 0.0243392 0.4891172 3.8734155 0.4912584 0.0265008 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000003 0.0000009 0.0000026 0.0000465 0.0002465 0.0001485 0.0000547 0.0011022 0.0054841 0.0243409 0.4912584 3.8634811 0.4980628 0.0000000
C16 0.0000001 0.0000001 0.0000003 0.0000030 0.0000079 0.0000276 0.0002853 0.0012499 0.0001640 0.0000939 0.0001040 0.0010435 0.0107531 0.0265008 0.4980628 3.9513861 0.0000000
