

C1 3.9730703 0.5057114 0.0375514 0.0060746 0.0007257 0.0001836 0.0043677 0.0008597 0.0004866 0.0232438 0.4783950
C2 0.5057114 3.8999325 0.8680657 0.0301407 0.0103022 0.0013036 0.0256663 0.0050576 0.0017617 0.4973391 0.0199343
C3 0.0375514 0.8680657 3.9664538 0.5054623 0.0265715 0.0054467 0.0107409 0.0013759 0.0008302 0.0298892 0.0059948
C4 0.0060746 0.0301407 0.5054623 3.8868256 0.4798063 0.0246097 0.0259985 0.0043974 0.0017448 0.0047499 0.0013633
C5 0.0007257 0.0103022 0.0265715 0.4798063 3.7920048 0.4928953 0.4639645 0.0242953 0.0142550 0.0237805 0.0001608
C6 0.0001836 0.0013036 0.0054467 0.0246097 0.4928953 3.9519439 0.0221426 0.0095835 0.0210905 0.0043800 0.0000818
C7 0.0043677 0.0256663 0.0107409 0.0259985 0.4639645 0.0221426 3.8591596 0.4825377 0.0634663 0.4807479 0.0008148
C8 0.0008597 0.0050576 0.0013759 0.0043974 0.0242953 0.0095835 0.4825377 3.2575399 0.7348139 0.0252476 0.0000485
O9 0.0004866 0.0017617 0.0008302 0.0017448 0.0142550 0.0210905 0.0634663 0.7348139 8.1318736 0.0095353 0.0000436
C10 0.0232438 0.4973391 0.0298892 0.0047499 0.0237805 0.0043800 0.4807479 0.0252476 0.0095353 3.8950745 0.0068477
