

C1 4.0433259 0.9103021 0.0377248 0.0264368 0.0020898 0.0006993 0.0000936 0.4840518
C2 0.9103021 3.9422160 0.5143667 0.0524743 0.0100292 0.0012390 0.0001725 0.0318739
C3 0.0377248 0.5143667 3.9977180 0.5289344 0.0338163 0.0041289 0.0004979 0.0070905
S4 0.0264368 0.0524743 0.5289344 14.6299674 0.6229418 0.0856446 0.0043587 0.0014138
S5 0.0020898 0.0100292 0.0338163 0.6229418 14.6518650 0.6242506 0.0358536 0.0005882
S6 0.0006993 0.0012390 0.0041289 0.0856446 0.6242506 14.6482331 0.5521831 0.0001002
C7 0.0000936 0.0001725 0.0004979 0.0043587 0.0358536 0.5521831 4.1020381 0.0000174
