

C1 4.0993027 0.5498701 0.0208278 0.0074356 0.0008090 0.0026321 0.0013899 0.0051870 0.0006323 0.0001250 0.0003538 0.4777953
S2 0.5498701 14.5986686 0.5326028 0.0680565 0.0097790 0.0057761 0.0117467 0.0350854 0.0200769 0.0015352 0.0019617 0.0312079
C3 0.0208278 0.5326028 3.5926316 0.6502481 0.0268982 0.0436796 0.0522320 0.6387981 0.0233659 0.0049203 0.0077892 0.0028459
N4 0.0074356 0.0680565 0.6502481 6.3968040 0.6660678 0.0525936 0.0648858 0.0517593 0.0062327 0.0013989 0.0017277 0.0007199
C5 0.0008090 0.0097790 0.0268982 0.6660678 3.6139967 0.6536205 0.0547714 0.0443715 0.0027599 0.0018132 0.0040447 0.0000808
C6 0.0026321 0.0057761 0.0436796 0.0525936 0.6536205 3.5887868 0.6668382 0.0239116 0.0046545 0.0008424 0.0011836 0.0002664
N7 0.0013899 0.0117467 0.0522320 0.0648858 0.0547714 0.6668382 6.3827624 0.6261597 0.0359706 0.0193481 0.0180865 0.0001894
C8 0.0051870 0.0350854 0.6387981 0.0517593 0.0443715 0.0239116 0.6261597 3.5290067 0.4950248 0.0235710 0.0318364 0.0006015
C9 0.0006323 0.0200769 0.0233659 0.0062327 0.0027599 0.0046545 0.0359706 0.4950248 3.8365043 0.4849819 0.4571367 0.0002373
C10 0.0001250 0.0015352 0.0049203 0.0013989 0.0018132 0.0008424 0.0193481 0.0235710 0.4849819 3.9553887 0.0331152 0.0000692
C11 0.0003538 0.0019617 0.0077892 0.0017277 0.0040447 0.0011836 0.0180865 0.0318364 0.4571367 0.0331152 3.9631646 0.0009065
