

C1 3.9603507 0.4868583 0.0349704 0.0133675 0.0012575 0.0004555 0.0000896 0.0000096 0.0000409 0.0000028 0.0000012 0.0000006 0.4776914
C2 0.4868583 3.8794755 0.5119002 0.0324367 0.0106698 0.0011190 0.0002098 0.0000318 0.0001014 0.0000058 0.0000026 0.0000027 0.0224850
C3 0.0349704 0.5119002 3.9540101 0.8905526 0.0333919 0.0116057 0.0026047 0.0002384 0.0011249 0.0000674 0.0000291 0.0000128 0.0068696
C4 0.0133675 0.0324367 0.8905526 3.9665376 0.5116375 0.0323019 0.0074304 0.0007853 0.0016640 0.0001879 0.0000746 0.0000472 0.0009380
C5 0.0012575 0.0106698 0.0333919 0.5116375 3.8851046 0.4709610 0.0428043 0.0044488 0.0190650 0.0004793 0.0002861 0.0002048 0.0004103
C6 0.0004555 0.0011190 0.0116057 0.0323019 0.4709610 3.6020453 0.4082977 0.0115310 0.0131120 0.0042011 0.0004753 0.0003359 0.0000415
O7 0.0000896 0.0002098 0.0026047 0.0074304 0.0428043 0.4082977 7.9075632 0.4406355 0.1237603 0.0349280 0.0145609 0.0100201 0.0000137
C8 0.0000096 0.0000318 0.0002384 0.0007853 0.0044488 0.0115310 0.4406355 2.9221993 0.6713503 0.4904093 0.0293804 0.0236489 0.0000021
O9 0.0000409 0.0001014 0.0011249 0.0016640 0.0190650 0.0131120 0.1237603 0.6713503 8.1006977 0.0596742 0.0164575 0.0131803 0.0000114
C10 0.0000028 0.0000058 0.0000674 0.0001879 0.0004793 0.0042011 0.0349280 0.4904093 0.0596742 3.9219191 0.4590526 0.4832168 0.0000006
C11 0.0000012 0.0000026 0.0000291 0.0000746 0.0002861 0.0004753 0.0145609 0.0293804 0.0164575 0.4590526 4.0036190 0.5113218 0.0000002
C12 0.0000006 0.0000027 0.0000128 0.0000472 0.0002048 0.0003359 0.0100201 0.0236489 0.0131803 0.4832168 0.5113218 3.9757937 0.0000003
