

C1 3.9826084 0.5273175 0.0333751 0.0060358 0.0031226 0.0004733 0.0006019 0.0002361 0.0000116 0.0000132 0.4779788
C2 0.5273175 3.9573691 0.8335490 0.0477244 0.0456560 0.0074997 0.0081937 0.0037395 0.0001724 0.0002115 0.0222351
C3 0.0333751 0.8335490 3.9422026 0.5769927 0.0326488 0.0070696 0.0249821 0.0016345 0.0001105 0.0000907 0.0078324
C4 0.0060358 0.0477244 0.5769927 3.9115632 0.8270279 0.0408236 0.0303041 0.0115826 0.0010781 0.0005477 0.0011683
C5 0.0031226 0.0456560 0.0326488 0.8270279 3.9542793 0.5271353 0.0497126 0.0377458 0.0038923 0.0005670 0.0012639
C6 0.0004733 0.0074997 0.0070696 0.0408236 0.5271353 2.9811107 0.6516199 0.4359030 0.0122985 0.0045027 0.0002241
O7 0.0006019 0.0081937 0.0249821 0.0303041 0.0497126 0.6516199 8.0742747 0.1342320 0.0188321 0.0232616 0.0002193
O8 0.0002361 0.0037395 0.0016345 0.0115826 0.0377458 0.4359030 0.1342320 7.8699323 0.4125997 0.0407046 0.0001147
C9 0.0000116 0.0001724 0.0001105 0.0010781 0.0038923 0.0122985 0.0188321 0.4125997 3.5977086 0.4847702 0.0000051
C10 0.0000132 0.0002115 0.0000907 0.0005477 0.0005670 0.0045027 0.0232616 0.0407046 0.4847702 3.9621021 0.0000064
