

C1 3.9538504 0.4993568 0.0249357 0.0094435 0.0010155 0.0005180 0.0001192 0.0000182 0.0000051 0.0000018 0.0000006 0.0000002 0.0000001 0.0000000 0.0000005 0.4803722
C2 0.4993568 3.8686796 0.4869079 0.0231932 0.0057384 0.0010753 0.0001198 0.0001247 0.0000339 0.0000044 0.0000039 0.0000004 0.0000001 0.0000001 0.0000010 0.0226577
C3 0.0249357 0.4869079 3.8627097 0.4955964 0.0245296 0.0093723 0.0010496 0.0004522 0.0001132 0.0000141 0.0000080 0.0000014 0.0000005 0.0000001 0.0000023 0.0062935
C4 0.0094435 0.0231932 0.4955964 3.8739586 0.4925578 0.0233493 0.0054360 0.0009321 0.0001010 0.0001057 0.0000310 0.0000036 0.0000009 0.0000002 0.0000228 0.0014005
C5 0.0010155 0.0057384 0.0245296 0.4925578 3.8732488 0.4908377 0.0248029 0.0083760 0.0009686 0.0004376 0.0001582 0.0000140 0.0000047 0.0000009 0.0000763 0.0001756
C6 0.0005180 0.0010753 0.0093723 0.0233493 0.4908377 3.8655141 0.4920293 0.0219954 0.0055287 0.0008672 0.0001627 0.0000777 0.0000259 0.0000087 0.0001478 0.0001696
C7 0.0001192 0.0001198 0.0010496 0.0054360 0.0248029 0.4920293 3.8668408 0.4964725 0.0243052 0.0079568 0.0009911 0.0003710 0.0001613 0.0000281 0.0019036 0.0000506
C8 0.0000182 0.0001247 0.0004522 0.0009321 0.0083760 0.0219954 0.4964725 3.8731723 0.4912445 0.0196730 0.0079614 0.0008778 0.0006848 0.0001168 0.0102214 0.0000065
C9 0.0000051 0.0000339 0.0001132 0.0001010 0.0009686 0.0055287 0.0243052 0.4912445 3.8850445 0.4605827 0.0462824 0.0079357 0.0071290 0.0010438 0.0397062 0.0000038
C10 0.0000018 0.0000044 0.0000141 0.0001057 0.0004376 0.0008672 0.0079568 0.0196730 0.4605827 3.1749831 0.4024526 0.0140776 0.0137634 0.0036384 0.4055428 0.0000006
O11 0.0000006 0.0000039 0.0000080 0.0000310 0.0001582 0.0001627 0.0009911 0.0079614 0.0462824 0.4024526 7.9064597 0.4439089 0.0363259 0.0037992 0.0869670 0.0000006
C12 0.0000002 0.0000004 0.0000014 0.0000036 0.0000140 0.0000777 0.0003710 0.0008778 0.0079357 0.0140776 0.4439089 3.5677978 0.4498548 0.0258360 0.0403446 0.0000002
C13 0.0000001 0.0000001 0.0000005 0.0000009 0.0000047 0.0000259 0.0001613 0.0006848 0.0071290 0.0137634 0.0363259 0.4498548 3.5062544 0.4840234 0.4254997 0.0000001
C14 0.0000000 0.0000001 0.0000001 0.0000002 0.0000009 0.0000087 0.0000281 0.0001168 0.0010438 0.0036384 0.0037992 0.0258360 0.4840234 3.9725430 0.0400254 0.0000000
O15 0.0000005 0.0000010 0.0000023 0.0000228 0.0000763 0.0001478 0.0019036 0.0102214 0.0397062 0.4055428 0.0869670 0.0403446 0.4254997 0.0400254 7.9285482 0.0000003
