

C1 3.9891111 0.5001531 0.0424295 0.0049637 0.0004525 0.0026297 0.0003996 0.0063603 0.0249610 0.0136814 0.4694803
C2 0.5001531 3.5049464 0.6375389 0.0240116 0.0052120 0.0426527 0.0026123 0.0518021 0.6328089 0.0253953 0.0184822
N3 0.0424295 0.6375389 6.5152428 0.6431477 0.0446618 0.0515443 0.0061687 0.0607551 0.0531043 0.0064613 0.0057739
C4 0.0049637 0.0240116 0.6431477 3.4850458 0.4984720 0.6241815 0.0233511 0.0554726 0.0432395 0.0026612 0.0008726
C5 0.0004525 0.0052120 0.0446618 0.4984720 3.9783062 0.0256843 0.0121800 0.0068523 0.0028007 0.0003806 0.0001206
C6 0.0026297 0.0426527 0.0515443 0.6241815 0.0256843 3.5039913 0.4986087 0.6412880 0.0248265 0.0046267 0.0003445
C7 0.0003996 0.0026123 0.0061687 0.0233511 0.0121800 0.4986087 3.9845228 0.0440859 0.0052959 0.0004130 0.0000314
N8 0.0063603 0.0518021 0.0607551 0.0554726 0.0068523 0.6412880 0.0440859 6.4795115 0.6412732 0.0401913 0.0006030
C9 0.0249610 0.6328089 0.0531043 0.0432395 0.0028007 0.0248265 0.0052959 0.6412732 3.5338053 0.5046292 0.0034313
C10 0.0136814 0.0253953 0.0064613 0.0026612 0.0003806 0.0046267 0.0004130 0.0401913 0.5046292 3.9800677 0.0159507
