

C1 3.9635679 0.4915457 0.0396461 0.0038901 0.0190259 0.0004737 0.0000618 0.0001611 0.0000252 0.0000047 0.0000006 0.0000009 0.0000003 0.0000001 0.0000000 0.0000001 0.0000000 0.0000000 0.0000004 0.4779320
C2 0.4915457 3.5899197 0.4087120 0.0118810 0.0160838 0.0041748 0.0006458 0.0002194 0.0002301 0.0000480 0.0000074 0.0000063 0.0000007 0.0000001 0.0000001 0.0000010 0.0000001 0.0000003 0.0000040 0.0235652
O3 0.0396461 0.4087120 7.9190857 0.4429475 0.1397850 0.0356174 0.0039821 0.0025596 0.0012175 0.0002293 0.0000353 0.0000339 0.0000065 0.0000007 0.0000007 0.0000045 0.0000006 0.0000012 0.0000190 0.0067009
C4 0.0038901 0.0118810 0.4429475 2.9105842 0.6949102 0.4719866 0.0181269 0.0099115 0.0040876 0.0006729 0.0001014 0.0000915 0.0000173 0.0000016 0.0000014 0.0000108 0.0000011 0.0000026 0.0000412 0.0008048
O5 0.0190259 0.0160838 0.1397850 0.6949102 7.9560768 0.0498324 0.0102261 0.0811328 0.0024011 0.0003200 0.0000518 0.0000485 0.0000432 0.0000068 0.0000033 0.0000022 0.0000007 0.0000007 0.0000133 0.0027215
C6 0.0004737 0.0041748 0.0356174 0.4719866 0.0498324 3.9096282 0.4734737 0.0487652 0.0353715 0.0041793 0.0005282 0.0005283 0.0001994 0.0000226 0.0000100 0.0000559 0.0000053 0.0000126 0.0002527 0.0003082
C7 0.0000618 0.0006458 0.0039821 0.0181269 0.0102261 0.4734737 2.9150411 0.6929130 0.4494825 0.0112022 0.0037691 0.0038317 0.0021384 0.0002481 0.0000761 0.0002014 0.0000162 0.0000553 0.0008566 0.0000315
O8 0.0001611 0.0002194 0.0025596 0.0099115 0.0811328 0.0487652 0.6929130 7.9526304 0.1384216 0.0223703 0.0027654 0.0024957 0.0040562 0.0004886 0.0001698 0.0001071 0.0000201 0.0000254 0.0006037 0.0000557
O9 0.0000252 0.0002301 0.0012175 0.0040876 0.0024011 0.0353715 0.4494825 0.1384216 7.8440701 0.3901562 0.0393706 0.0389943 0.0151321 0.0015166 0.0002496 0.0010810 0.0001063 0.0002123 0.0061675 0.0000229
C10 0.0000047 0.0000480 0.0002293 0.0006729 0.0003200 0.0041793 0.0112022 0.0223703 0.3901562 3.5935654 0.4862841 0.4674093 0.0224105 0.0045422 0.0012875 0.0044839 0.0003415 0.0006413 0.0231486 0.0000047
C11 0.0000006 0.0000074 0.0000353 0.0001014 0.0000518 0.0005282 0.0037691 0.0027654 0.0393706 0.4862841 3.9583572 0.0214889 0.0046785 0.0009172 0.0002505 0.0008797 0.0001461 0.0001090 0.0097897 0.0000004
C12 0.0000009 0.0000063 0.0000339 0.0000915 0.0000485 0.0005283 0.0038317 0.0024957 0.0389943 0.4674093 0.0214889 3.8069013 0.4791281 0.0211901 0.0153821 0.0193468 0.0022183 0.0033378 0.4807609 0.0000008
C13 0.0000003 0.0000007 0.0000065 0.0000173 0.0000432 0.0001994 0.0021384 0.0040562 0.0151321 0.0224105 0.0046785 0.4791281 3.8870508 0.4936442 0.0206056 0.0037603 0.0005966 0.0003559 0.0230644 0.0000002
C14 0.0000001 0.0000001 0.0000007 0.0000016 0.0000068 0.0000226 0.0002481 0.0004886 0.0015166 0.0045422 0.0009172 0.0211901 0.4936442 3.8837898 0.4887777 0.0209318 0.0052799 0.0041504 0.0070310 0.0000000
C15 0.0000000 0.0000001 0.0000007 0.0000014 0.0000033 0.0000100 0.0000761 0.0001698 0.0002496 0.0012875 0.0002505 0.0153821 0.0206056 0.4887777 3.8625000 0.4711833 0.0285194 0.0239062 0.0198151 0.0000000
C16 0.0000001 0.0000010 0.0000045 0.0000108 0.0000022 0.0000559 0.0002014 0.0001071 0.0010810 0.0044839 0.0008797 0.0193468 0.0037603 0.0209318 0.4711833 3.7629438 0.4755347 0.4796388 0.4745814 0.0000001
C17 0.0000000 0.0000001 0.0000006 0.0000011 0.0000007 0.0000053 0.0000162 0.0000201 0.0001063 0.0003415 0.0001461 0.0022183 0.0005966 0.0052799 0.0285194 0.4755347 3.9493142 0.0295141 0.0261499 0.0000000
C18 0.0000000 0.0000003 0.0000012 0.0000026 0.0000007 0.0000126 0.0000553 0.0000254 0.0002123 0.0006413 0.0001090 0.0033378 0.0003559 0.0041504 0.0239062 0.4796388 0.0295141 3.9690357 0.0257967 0.0000000
C19 0.0000004 0.0000040 0.0000190 0.0000412 0.0000133 0.0002527 0.0008566 0.0006037 0.0061675 0.0231486 0.0097897 0.4807609 0.0230644 0.0070310 0.0198151 0.4745814 0.0261499 0.0257967 3.8969845 0.0000006
