

C1 3.9637340 0.4821176 0.0274348 0.0160266 0.0058904 0.0002099 0.0008283 0.0001414 0.0000370 0.0000076 0.0000043 0.0000003 0.0000002 0.0000004 0.4733302
C2 0.4821176 3.8657317 0.4907530 0.0277513 0.0209674 0.0017269 0.0061593 0.0007899 0.0002088 0.0000572 0.0000209 0.0000011 0.0000008 0.0000009 0.0209235
C3 0.0274348 0.4907530 3.8062427 0.4692389 0.5003062 0.0199760 0.0026756 0.0002489 0.0002927 0.0000678 0.0000050 0.0000017 0.0000005 0.0000006 0.0081871
C4 0.0160266 0.0277513 0.4692389 3.9559742 0.0281391 0.0059299 0.0003942 0.0001150 0.0000631 0.0000134 0.0000011 0.0000005 0.0000002 0.0000003 0.0018977
C5 0.0058904 0.0209674 0.5003062 0.0281391 3.8822635 0.5049774 0.0231601 0.0057869 0.0008413 0.0001495 0.0000328 0.0000057 0.0000027 0.0000028 0.0006627
C6 0.0002099 0.0017269 0.0199760 0.0059299 0.5049774 3.8637806 0.5018343 0.0237304 0.0088917 0.0012600 0.0000790 0.0000425 0.0000092 0.0000055 0.0000421
C7 0.0008283 0.0061593 0.0026756 0.0003942 0.0231601 0.5018343 3.8612219 0.4826657 0.0224802 0.0058117 0.0014734 0.0000749 0.0000549 0.0000389 0.0000395
C8 0.0001414 0.0007899 0.0002489 0.0001150 0.0057869 0.0237304 0.4826657 3.8597952 0.4875874 0.0288714 0.0056991 0.0011766 0.0002740 0.0002137 0.0000069
C9 0.0000370 0.0002088 0.0002927 0.0000631 0.0008413 0.0088917 0.0224802 0.4875874 3.8707278 0.4904436 0.0224510 0.0089605 0.0011648 0.0004628 0.0000019
C10 0.0000076 0.0000572 0.0000678 0.0000134 0.0001495 0.0012600 0.0058117 0.0288714 0.4904436 3.8665390 0.4893002 0.0246990 0.0059767 0.0033842 0.0000005
C11 0.0000043 0.0000209 0.0000050 0.0000011 0.0000328 0.0000790 0.0014734 0.0056991 0.0224510 0.4893002 3.8781309 0.4865677 0.0294655 0.0193314 0.0000002
C12 0.0000003 0.0000011 0.0000017 0.0000005 0.0000057 0.0000425 0.0000749 0.0011766 0.0089605 0.0246990 0.4865677 3.9259593 0.4760763 0.0676065 0.0000001
C13 0.0000002 0.0000008 0.0000005 0.0000002 0.0000027 0.0000092 0.0000549 0.0002740 0.0011648 0.0059767 0.0294655 0.4760763 3.2482995 0.7435453 0.0000001
O14 0.0000004 0.0000009 0.0000006 0.0000003 0.0000028 0.0000055 0.0000389 0.0002137 0.0004628 0.0033842 0.0193314 0.0676065 0.7435453 8.1567382 0.0000003
