

C1 3.9653356 0.4933685 0.0275450 0.0238913 0.0038955 0.0197881 0.4656172
C2 0.4933685 3.7922629 0.4831746 0.4824655 0.0192047 0.0170730 0.0197454
C3 0.0275450 0.4831746 3.9857327 0.0301131 0.0051364 0.0021224 0.0056568
C4 0.0238913 0.4824655 0.0301131 3.9263291 0.4934721 0.0601416 0.0011893
C5 0.0038955 0.0192047 0.0051364 0.4934721 3.2728902 0.7402509 0.0009360
O6 0.0197881 0.0170730 0.0021224 0.0601416 0.7402509 8.1096713 0.0198593
