

C1 3.9803034 0.4833418 0.0589346 0.0351497 0.0043158 0.0004519 0.0001904 0.0000369 0.0000203 0.0000596 0.4672156
C2 0.4833418 2.9263566 0.6683551 0.4425869 0.0119332 0.0036054 0.0005822 0.0001401 0.0000869 0.0002527 0.0215184
O3 0.0589346 0.6683551 8.1215372 0.1397711 0.0130570 0.0165787 0.0014052 0.0005300 0.0004060 0.0004651 0.0140296
O4 0.0351497 0.4425869 0.1397711 7.9310652 0.4098779 0.0387165 0.0064163 0.0006997 0.0010357 0.0022625 0.0050443
C5 0.0043158 0.0119332 0.0130570 0.4098779 3.5936922 0.4773519 0.0215142 0.0068574 0.0058621 0.0108628 0.0007409
C6 0.0004519 0.0036054 0.0165787 0.0387165 0.4773519 3.8696838 0.4869722 0.0218600 0.0222031 0.0447221 0.0000911
C7 0.0001904 0.0005822 0.0014052 0.0064163 0.0215142 0.4869722 3.8253315 0.4885618 0.4854729 0.5036751 0.0000109
C8 0.0000369 0.0001401 0.0005300 0.0006997 0.0068574 0.0218600 0.4885618 3.9718187 0.0280848 0.0401552 0.0000083
C9 0.0000203 0.0000869 0.0004060 0.0010357 0.0058621 0.0222031 0.4854729 0.0280848 3.9521228 0.0458493 0.0000075
S10 0.0000596 0.0002527 0.0004651 0.0022625 0.0108628 0.0447221 0.5036751 0.0401552 0.0458493 14.7896187 0.0000063
