

C1 3.9483937 0.5008736 0.0260569 0.0070234 0.0010839 0.0004112 0.0002677 0.0000666 0.0000040 0.0000037 0.4795046
C2 0.5008736 3.8665776 0.4774038 0.0437962 0.0044424 0.0026974 0.0004891 0.0001473 0.0000146 0.0000103 0.0224436
C3 0.0260569 0.4774038 3.5954060 0.4120271 0.0115400 0.0216250 0.0041956 0.0008797 0.0000673 0.0000564 0.0061794
O4 0.0070234 0.0437962 0.4120271 7.8802815 0.4384818 0.1381628 0.0371323 0.0050145 0.0007505 0.0006610 0.0012419
C5 0.0010839 0.0044424 0.0115400 0.4384818 2.9439307 0.6652382 0.4730305 0.0198088 0.0052082 0.0035634 0.0002552
O6 0.0004112 0.0026974 0.0216250 0.1381628 0.6652382 8.0964431 0.0454924 0.0113887 0.0193097 0.0149094 0.0000695
C7 0.0002677 0.0004891 0.0041956 0.0371323 0.4730305 0.0454924 3.8920058 0.4854907 0.0261270 0.0245168 0.0000790
C8 0.0000666 0.0001473 0.0008797 0.0050145 0.0198088 0.0113887 0.4854907 3.7866003 0.4847566 0.4899609 0.0000227
C9 0.0000040 0.0000146 0.0000673 0.0007505 0.0052082 0.0193097 0.0261270 0.4847566 3.9600549 0.0269741 0.0000012
C10 0.0000037 0.0000103 0.0000564 0.0006610 0.0035634 0.0149094 0.0245168 0.4899609 0.0269741 3.9601611 0.0000011
