

C1 3.9668039 0.4959739 0.0379503 0.0045292 0.0026199 0.0006213 0.0001788 0.0000163 0.0000529 0.0000109 0.0000557 0.4779926
C2 0.4959739 3.6039629 0.4123986 0.0124129 0.0249690 0.0038086 0.0006955 0.0000844 0.0004362 0.0000617 0.0001935 0.0228022
O3 0.0379503 0.4123986 7.8538797 0.4538341 0.1297948 0.0324975 0.0044852 0.0008797 0.0080616 0.0024535 0.0045150 0.0056276
C4 0.0045292 0.0124129 0.4538341 2.9590656 0.6702144 0.4670346 0.0203691 0.0053522 0.0249115 0.0044814 0.0106201 0.0008088
O5 0.0026199 0.0249690 0.1297948 0.6702144 8.0253871 0.0477118 0.0263148 0.0307358 0.0085225 0.0020726 0.0044568 0.0003436
C6 0.0006213 0.0038086 0.0324975 0.4670346 0.0477118 3.8534925 0.4743115 0.0251652 0.4668529 0.0234202 0.0663306 0.0002523
C7 0.0001788 0.0006955 0.0044852 0.0203691 0.0263148 0.4743115 3.8748439 0.4907130 0.0243066 0.0048403 0.0127611 0.0000556
C8 0.0000163 0.0000844 0.0008797 0.0053522 0.0307358 0.0251652 0.4907130 3.9410134 0.0053940 0.0008235 0.0025509 0.0000041
C9 0.0000529 0.0004362 0.0080616 0.0249115 0.0085225 0.4668529 0.0243066 0.0053940 3.2122250 0.4864471 0.7148589 0.0000161
C10 0.0000109 0.0000617 0.0024535 0.0044814 0.0020726 0.0234202 0.0048403 0.0008235 0.4864471 4.0196269 0.0710262 0.0000025
O11 0.0000557 0.0001935 0.0045150 0.0106201 0.0044568 0.0663306 0.0127611 0.0025509 0.7148589 0.0710262 8.1459320 0.0000116
