

C1 3.6402995 0.4377114 0.0138808 0.0129539 0.0012933 0.0005111 0.0001202 0.0001343 0.0000075 0.0000038 0.0000005 0.0000004 0.0000001 0.0000002 0.0000001 0.0000006 0.0011166 0.0002842 0.0040362 0.4540035
O2 0.4377114 7.9119984 0.4557843 0.0526191 0.0097276 0.0080888 0.0027478 0.0033798 0.0002243 0.0001295 0.0000118 0.0000116 0.0000023 0.0000069 0.0000010 0.0000106 0.0087027 0.0022158 0.0512510 0.0374912
C3 0.0138808 0.4557843 3.5702656 0.6461820 0.0384603 0.0296144 0.0055379 0.0082029 0.0004818 0.0002645 0.0000196 0.0000216 0.0000036 0.0000134 0.0000019 0.0000213 0.0397469 0.0101496 0.6703521 0.0030416
C4 0.0129539 0.0526191 0.6461820 3.9561599 0.7027791 0.0349627 0.0076799 0.0049223 0.0008357 0.0001318 0.0000152 0.0000086 0.0000016 0.0000050 0.0000017 0.0000235 0.0370960 0.0116004 0.0302787 0.0099701
C5 0.0012933 0.0097276 0.0384603 0.7027791 3.9372085 0.6620764 0.0303776 0.0198685 0.0087966 0.0011523 0.0001014 0.0000543 0.0000106 0.0000264 0.0000126 0.0001531 0.0352391 0.0076374 0.0459808 0.0009856
C6 0.0005111 0.0080888 0.0296144 0.0349627 0.6620764 3.9014541 0.5394358 0.0585600 0.0234209 0.0034001 0.0006785 0.0003269 0.0000606 0.0001703 0.0000368 0.0002890 0.6168475 0.0508756 0.0283582 0.0006039
C7 0.0001202 0.0027478 0.0055379 0.0076799 0.0303776 0.5394358 3.3027033 0.6849831 0.4793573 0.0270657 0.0051088 0.0014268 0.0002161 0.0006885 0.0001556 0.0015821 0.0283890 0.0107956 0.0040572 0.0001552
O8 0.0001343 0.0033798 0.0082029 0.0049223 0.0198685 0.0585600 0.6849831 8.0615326 0.0599942 0.0271589 0.0034225 0.0006668 0.0001369 0.0002989 0.0001694 0.0012878 0.0180472 0.0516867 0.0013945 0.0002010
C9 0.0000075 0.0002243 0.0004818 0.0008357 0.0087966 0.0234209 0.4793573 0.0599942 3.8963264 0.4756738 0.0312580 0.0082445 0.0010287 0.0029746 0.0008741 0.0103830 0.0036483 0.0009336 0.0008695 0.0000085
C10 0.0000038 0.0001295 0.0002645 0.0001318 0.0011523 0.0034001 0.0270657 0.0271589 0.4756738 3.8787262 0.4906156 0.0263160 0.0040926 0.0026009 0.0046488 0.0401878 0.0006783 0.0004318 0.0001643 0.0000080
C11 0.0000005 0.0000118 0.0000196 0.0000152 0.0001014 0.0006785 0.0051088 0.0034225 0.0312580 0.4906156 3.4905419 0.6533654 0.0343806 0.0456269 0.0231288 0.6287401 0.0001648 0.0000667 0.0000372 0.0000011
C12 0.0000004 0.0000116 0.0000216 0.0000086 0.0000543 0.0003269 0.0014268 0.0006668 0.0082445 0.0263160 0.6533654 3.9709697 0.6993125 0.0351052 0.0498083 0.0618000 0.0000806 0.0000309 0.0000206 0.0000009
C13 0.0000001 0.0000023 0.0000036 0.0000016 0.0000106 0.0000606 0.0002161 0.0001369 0.0010287 0.0040926 0.0343806 0.6993125 3.9444385 0.6961955 0.0377443 0.0542284 0.0000149 0.0000063 0.0000041 0.0000001
C14 0.0000002 0.0000069 0.0000134 0.0000050 0.0000264 0.0001703 0.0006885 0.0002989 0.0029746 0.0026009 0.0456269 0.0351052 0.6961955 3.9793630 0.6703068 0.0600121 0.0000478 0.0000179 0.0000120 0.0000005
C15 0.0000001 0.0000010 0.0000019 0.0000017 0.0000126 0.0000368 0.0001556 0.0001694 0.0008741 0.0046488 0.0231288 0.0498083 0.0377443 0.6703068 3.5347960 0.6573282 0.0000109 0.0000052 0.0000027 0.0000001
N16 0.0000006 0.0000106 0.0000213 0.0000235 0.0001531 0.0002890 0.0015821 0.0012878 0.0103830 0.0401878 0.6287401 0.0618000 0.0542284 0.0600121 0.6573282 6.5681940 0.0000799 0.0000452 0.0000300 0.0000013
C17 0.0011166 0.0087027 0.0397469 0.0370960 0.0352391 0.6168475 0.0283890 0.0180472 0.0036483 0.0006783 0.0001648 0.0000806 0.0000149 0.0000478 0.0000109 0.0000799 3.5064470 0.4637782 0.6519003 0.0003131
O18 0.0002842 0.0022158 0.0101496 0.0116004 0.0076374 0.0508756 0.0107956 0.0516867 0.0009336 0.0004318 0.0000667 0.0000309 0.0000063 0.0000179 0.0000052 0.0000452 0.4637782 8.2250484 0.0647581 0.0001099
C19 0.0040362 0.0512510 0.6703521 0.0302787 0.0459808 0.0283582 0.0040572 0.0013945 0.0008695 0.0001643 0.0000372 0.0000206 0.0000041 0.0000120 0.0000027 0.0000300 0.6519003 0.0647581 3.9389158 0.0006426
