

C1 3.9677252 0.5226378 0.0355743 0.0060195 0.0009656 0.0001952 0.4779529
C2 0.5226378 3.9610415 0.8900586 0.0367105 0.0112602 0.0024942 0.0236986
C3 0.0355743 0.8900586 3.9620021 0.5121666 0.0246930 0.0152457 0.0090137
C4 0.0060195 0.0367105 0.5121666 3.8795039 0.4750871 0.0504559 0.0010797
C5 0.0009656 0.0112602 0.0246930 0.4750871 3.5420182 0.4450241 0.0001587
O6 0.0001952 0.0024942 0.0152457 0.0504559 0.4450241 8.0763222 0.0000500
