

O1 8.0651524 0.6994912 0.1436105 0.0494080 0.0360931 0.0012806 0.0001938 0.0000936 0.0000793 0.0002062 0.0008931 0.0070844
C2 0.6994912 2.9027672 0.4504260 0.4648408 0.0303240 0.0036149 0.0004754 0.0001825 0.0000770 0.0000689 0.0008556 0.0073589
O3 0.1436105 0.4504260 8.1081873 0.0379158 0.0059835 0.0007296 0.0002274 0.0000779 0.0000317 0.0000182 0.0001305 0.3144340
C4 0.0494080 0.4648408 0.0379158 3.5566097 0.4350411 0.0130949 0.0045935 0.0011794 0.0005505 0.0008711 0.0093044 0.0045851
O5 0.0360931 0.0303240 0.0059835 0.4350411 7.9001456 0.4438834 0.0513915 0.0072101 0.0112356 0.0081222 0.0564315 0.0007179
C6 0.0012806 0.0036149 0.0007296 0.0130949 0.4438834 3.5652623 0.6579145 0.0364202 0.0413637 0.0349013 0.6618222 0.0001406
C7 0.0001938 0.0004754 0.0002274 0.0045935 0.0513915 0.6579145 3.9320966 0.6958639 0.0365267 0.0517049 0.0337953 0.0000362
C8 0.0000936 0.0001825 0.0000779 0.0011794 0.0072101 0.0364202 0.6958639 3.9461742 0.6909434 0.0378530 0.0503203 0.0000135
C9 0.0000793 0.0000770 0.0000317 0.0005505 0.0112356 0.0413637 0.0365267 0.6909434 3.9567384 0.7011380 0.0365098 0.0000009
C10 0.0002062 0.0000689 0.0000182 0.0008711 0.0081222 0.0349013 0.0517049 0.0378530 0.7011380 3.9510049 0.6872593 0.0000014
C11 0.0008931 0.0008556 0.0001305 0.0093044 0.0564315 0.6618222 0.0337953 0.0503203 0.0365098 0.6872593 3.9499115 0.0000123
