

C1 3.9832464 0.7319175 0.0864560 0.0428237 0.0038336 0.0017512 0.0001079 0.0000677 0.0000176 0.0000151 0.0000144 0.0001205 0.6544070 0.4856900
C2 0.7319175 3.6586642 0.4859401 0.0831311 0.0073419 0.0015696 0.0001747 0.0001209 0.0000268 0.0000500 0.0000268 0.0003927 0.0465178 0.0256695
O3 0.0864560 0.4859401 7.9127380 0.4816572 0.0299441 0.0053790 0.0007716 0.0001433 0.0000407 0.0000300 0.0000371 0.0002981 0.0834448 0.0084242
C4 0.0428237 0.0831311 0.4816572 3.5752046 0.4809829 0.0426514 0.0046139 0.0011391 0.0001551 0.0001127 0.0001615 0.0017968 0.7108604 0.0050792
C5 0.0038336 0.0073419 0.0299441 0.4809829 3.5119636 0.4327797 0.0149309 0.0087091 0.0009405 0.0008839 0.0015141 0.0143763 0.0231070 0.0007067
O6 0.0017512 0.0015696 0.0053790 0.0426514 0.4327797 7.9496644 0.4369526 0.0490000 0.0068962 0.0013271 0.0022613 0.0153558 0.0196533 0.0001320
C7 0.0001079 0.0001747 0.0007716 0.0046139 0.0149309 0.4369526 3.4983955 0.4843124 0.0231338 0.0039984 0.0075122 0.0224387 0.0007170 0.0000084
C8 0.0000677 0.0001209 0.0001433 0.0011391 0.0087091 0.0490000 0.4843124 4.0817918 0.7364594 0.0421045 0.0860072 0.6172375 0.0004051 0.0000107
C9 0.0000176 0.0000268 0.0000407 0.0001551 0.0009405 0.0068962 0.0231338 0.7364594 3.9328152 0.6593099 0.0446375 0.0800226 0.0000827 0.0000025
C10 0.0000151 0.0000500 0.0000300 0.0001127 0.0008839 0.0013271 0.0039984 0.0421045 0.6593099 3.9054138 0.7691460 0.0773917 0.0000949 0.0000027
C11 0.0000144 0.0000268 0.0000371 0.0001615 0.0015141 0.0022613 0.0075122 0.0860072 0.0446375 0.7691460 4.1478662 0.6043766 0.0000963 0.0000030
S12 0.0001205 0.0003927 0.0002981 0.0017968 0.0143763 0.0153558 0.0224387 0.6172375 0.0800226 0.0773917 0.6043766 14.3389932 0.0010498 0.0000147
C13 0.6544070 0.0465178 0.0834448 0.7108604 0.0231070 0.0196533 0.0007170 0.0004051 0.0000827 0.0000949 0.0000963 0.0010498 3.9583677 0.0202238
