

C1 3.9844811 0.5004571 0.0281212 0.0069513 0.0027286 0.0004084 0.0001529 0.0000329 0.0000264 0.0049668 0.0003651 0.0414060 0.4733697
C2 0.5004571 3.4957304 0.6310164 0.0562295 0.0418514 0.0024787 0.0023860 0.0004352 0.0003132 0.0228068 0.0048752 0.6412338 0.0202323
C3 0.0281212 0.6310164 3.5532126 0.6574451 0.0246719 0.0046812 0.0008112 0.0002920 0.0004078 0.0477631 0.0028366 0.0564403 0.0051581
N4 0.0069513 0.0562295 0.6574451 6.5391733 0.6284585 0.0398981 0.0066284 0.0013162 0.0067107 0.0577308 0.0065696 0.0623895 0.0016071
C5 0.0027286 0.0418514 0.0246719 0.6284585 3.4844136 0.4905146 0.0236537 0.0054309 0.0069783 0.6236010 0.0231118 0.0535964 0.0007746
C6 0.0004084 0.0024787 0.0046812 0.0398981 0.4905146 3.8817281 0.4807801 0.0285815 0.0234431 0.0239968 0.0092953 0.0062186 0.0001023
C7 0.0001529 0.0023860 0.0008112 0.0066284 0.0236537 0.4807801 3.7894922 0.4863421 0.4920483 0.0059234 0.0051626 0.0009657 0.0000314
C8 0.0000329 0.0004352 0.0002920 0.0013162 0.0054309 0.0285815 0.4863421 3.9578082 0.0300187 0.0008491 0.0004301 0.0002679 0.0000062
C9 0.0000264 0.0003132 0.0004078 0.0067107 0.0069783 0.0234431 0.4920483 0.0300187 3.9703099 0.0011723 0.0004234 0.0003216 0.0000119
C10 0.0049668 0.0228068 0.0477631 0.0577308 0.6236010 0.0239968 0.0059234 0.0008491 0.0011723 3.5030138 0.4954412 0.6347879 0.0004625
C11 0.0003651 0.0048752 0.0028366 0.0065696 0.0231118 0.0092953 0.0051626 0.0004301 0.0004234 0.4954412 3.9745119 0.0439485 0.0001080
N12 0.0414060 0.6412338 0.0564403 0.0623895 0.0535964 0.0062186 0.0009657 0.0002679 0.0003216 0.6347879 0.0439485 6.5382283 0.0110763
