

C1 4.0399280 0.9132351 0.0353225 0.0124443 0.0029122 0.0007107 0.0011629 0.0003743 0.0000228 0.0005821 0.0040041 0.4885764
C2 0.9132351 3.9643717 0.5004346 0.0363190 0.0091523 0.0010771 0.0025792 0.0007851 0.0000357 0.0014331 0.0103031 0.0333948
C3 0.0353225 0.5004346 3.8720085 0.4991646 0.0285206 0.0048881 0.0024934 0.0007611 0.0001000 0.0049208 0.0277998 0.0067608
C4 0.0124443 0.0363190 0.4991646 3.8683637 0.6816598 0.0372179 0.0410845 0.0106306 0.0006472 0.0361300 0.6695195 0.0010388
C5 0.0029122 0.0091523 0.0285206 0.6816598 3.9493322 0.6900945 0.0338882 0.0076719 0.0012131 0.0511236 0.0347145 0.0003559
C6 0.0007107 0.0010771 0.0048881 0.0372179 0.6900945 3.9588879 0.6685549 0.0536506 0.0130875 0.0348589 0.0466100 0.0000710
C7 0.0011629 0.0025792 0.0024934 0.0410845 0.0338882 0.6685549 3.5698954 0.4576309 0.0147551 0.6481851 0.0352045 0.0001543
O8 0.0003743 0.0007851 0.0007611 0.0106306 0.0076719 0.0536506 0.4576309 7.9016455 0.4415131 0.0502948 0.0069652 0.0000534
C9 0.0000228 0.0000357 0.0001000 0.0006472 0.0012131 0.0130875 0.0147551 0.4415131 3.6576648 0.0046177 0.0012579 0.0000028
C10 0.0005821 0.0014331 0.0049208 0.0361300 0.0511236 0.0348589 0.6481851 0.0502948 0.0046177 3.9501905 0.7086139 0.0000402
C11 0.0040041 0.0103031 0.0277998 0.6695195 0.0347145 0.0466100 0.0352045 0.0069652 0.0012579 0.7086139 3.9402710 0.0002988
