

C1 3.9758167 0.4954478 0.0268571 0.0059919 0.0013360 0.0002699 0.0002219 0.0000208 0.0000159 0.0000018 0.0000008 0.0000002 0.0000000 0.0000023 0.4824718
C2 0.4954478 3.8676237 0.4896171 0.0274781 0.0057924 0.0011587 0.0003973 0.0000615 0.0000325 0.0000048 0.0000020 0.0000004 0.0000001 0.0000107 0.0214433
C3 0.0268571 0.4896171 3.8736698 0.4881199 0.0249926 0.0062661 0.0026743 0.0002461 0.0001668 0.0000149 0.0000061 0.0000014 0.0000002 0.0000095 0.0025425
C4 0.0059919 0.0274781 0.4881199 3.8660324 0.4863877 0.0328623 0.0118909 0.0008673 0.0005573 0.0001542 0.0000431 0.0000058 0.0000007 0.0000497 0.0007337
C5 0.0013360 0.0057924 0.0249926 0.4863877 3.8713504 0.5040608 0.0338347 0.0059863 0.0009349 0.0001787 0.0000454 0.0000057 0.0000007 0.0000125 0.0001583
C6 0.0002699 0.0011587 0.0062661 0.0328623 0.5040608 3.9647741 0.8795099 0.0375309 0.0111080 0.0038508 0.0008205 0.0001065 0.0000138 0.0001015 0.0000458
C7 0.0002219 0.0003973 0.0026743 0.0118909 0.0338347 0.8795099 3.9613578 0.5144590 0.0257898 0.0092677 0.0014375 0.0001035 0.0000376 0.0001320 0.0000405
C8 0.0000208 0.0000615 0.0002461 0.0008673 0.0059863 0.0375309 0.5144590 3.8548616 0.4890746 0.0237423 0.0066943 0.0009976 0.0002834 0.0003619 0.0000042
C9 0.0000159 0.0000325 0.0001668 0.0005573 0.0009349 0.0111080 0.0257898 0.4890746 3.8622001 0.4852826 0.0420902 0.0039777 0.0004994 0.0023288 0.0000032
C10 0.0000018 0.0000048 0.0000149 0.0001542 0.0001787 0.0038508 0.0092677 0.0237423 0.4852826 3.6242521 0.4044432 0.0122069 0.0045506 0.0193763 0.0000003
O11 0.0000008 0.0000020 0.0000061 0.0000431 0.0000454 0.0008205 0.0014375 0.0066943 0.0420902 0.4044432 7.8942679 0.4540571 0.0357495 0.1372146 0.0000004
C12 0.0000002 0.0000004 0.0000014 0.0000058 0.0000057 0.0001065 0.0001035 0.0009976 0.0039777 0.0122069 0.4540571 2.9428444 0.4865406 0.6766914 0.0000001
C13 0.0000000 0.0000001 0.0000002 0.0000007 0.0000007 0.0000138 0.0000376 0.0002834 0.0004994 0.0045506 0.0357495 0.4865406 3.9853992 0.0579080 0.0000000
O14 0.0000023 0.0000107 0.0000095 0.0000497 0.0000125 0.0001015 0.0001320 0.0003619 0.0023288 0.0193763 0.1372146 0.6766914 0.0579080 8.1098861 0.0000004
