

C1 3.9930926 0.4842701 0.0533518 0.0402000 0.0042474 0.0005161 0.0002766 0.0000518 0.0000253 0.0000244 0.0004934 0.0002589 0.0000415 0.0000303 0.4715949
C2 0.4842701 2.9198784 0.6717939 0.4431705 0.0112233 0.0042070 0.0007854 0.0002260 0.0001176 0.0001754 0.0036762 0.0006579 0.0001504 0.0000906 0.0227841
O3 0.0533518 0.6717939 8.1291412 0.1390596 0.0184165 0.0030460 0.0016070 0.0001744 0.0001897 0.0006007 0.0025035 0.0008429 0.0001305 0.0005432 0.0112701
O4 0.0402000 0.4431705 0.1390596 7.9156866 0.3975895 0.0431583 0.0075410 0.0010605 0.0011686 0.0027818 0.0362034 0.0063069 0.0008140 0.0017948 0.0047472
C5 0.0042474 0.0112233 0.0184165 0.3975895 3.5663233 0.4844678 0.0324616 0.0057667 0.0065674 0.0207594 0.4760264 0.0219084 0.0036415 0.0146611 0.0002339
C6 0.0005161 0.0042070 0.0030460 0.0431583 0.4844678 3.9677958 0.8432173 0.0371308 0.0296044 0.0209353 0.0204827 0.0107542 0.0014188 0.0091903 0.0001468
C7 0.0002766 0.0007854 0.0016070 0.0075410 0.0324616 0.8432173 3.8738771 0.5139260 0.4961341 0.0302511 0.0090318 0.0209207 0.0042764 0.0125971 0.0000269
C8 0.0000518 0.0002260 0.0001744 0.0010605 0.0057667 0.0371308 0.5139260 3.9845953 0.0215302 0.0024948 0.0007782 0.0022333 0.0005419 0.0008425 0.0000078
C9 0.0000253 0.0001176 0.0001897 0.0011686 0.0065674 0.0296044 0.4961341 0.0215302 3.8606908 0.4630882 0.0432404 0.4543767 0.0236779 0.0217689 0.0000061
C10 0.0000244 0.0001754 0.0006007 0.0027818 0.0207594 0.0209353 0.0302511 0.0024948 0.4630882 3.9093207 0.4736996 0.0428354 0.0109342 0.0056152 0.0000059
C11 0.0004934 0.0036762 0.0025035 0.0362034 0.4760264 0.0204827 0.0090318 0.0007782 0.0432404 0.4736996 3.8490273 0.4509901 0.0223778 0.0204177 0.0001504
C12 0.0002589 0.0006579 0.0008429 0.0063069 0.0219084 0.0107542 0.0209207 0.0022333 0.4543767 0.0428354 0.4509901 3.7593200 0.4864298 0.4928630 0.0000372
C13 0.0000415 0.0001504 0.0001305 0.0008140 0.0036415 0.0014188 0.0042764 0.0005419 0.0236779 0.0109342 0.0223778 0.4864298 3.9596774 0.0255085 0.0000096
C14 0.0000303 0.0000906 0.0005432 0.0017948 0.0146611 0.0091903 0.0125971 0.0008425 0.0217689 0.0056152 0.0204177 0.4928630 0.0255085 3.9797719 0.0000042
