

C1 3.9634190 0.4917124 0.0301955 0.0123922 0.0010517 0.0001305 0.0000384 0.0000095 0.0000664 0.0000014 0.0000009 0.0000013 0.4821233
C2 0.4917124 3.8705630 0.5096393 0.0349105 0.0061710 0.0013997 0.0003132 0.0000708 0.0000900 0.0000118 0.0000054 0.0000041 0.0226258
C3 0.0301955 0.5096393 3.9487250 0.8843845 0.0327746 0.0172401 0.0024957 0.0003046 0.0010236 0.0000906 0.0000229 0.0000295 0.0020423
C4 0.0123922 0.0349105 0.8843845 3.9741995 0.5086536 0.0269033 0.0073567 0.0008913 0.0018001 0.0001827 0.0000271 0.0001033 0.0008556
C5 0.0010517 0.0061710 0.0327746 0.5086536 3.8946186 0.4800861 0.0419375 0.0049250 0.0195569 0.0003739 0.0001914 0.0003163 0.0001097
C6 0.0001305 0.0013997 0.0172401 0.0269033 0.4800861 3.6154418 0.4067978 0.0119191 0.0143705 0.0041490 0.0004096 0.0013180 0.0000168
O7 0.0000384 0.0003132 0.0024957 0.0073567 0.0419375 0.4067978 7.8734431 0.4542356 0.1295171 0.0293568 0.0046104 0.0380755 0.0000093
C8 0.0000095 0.0000708 0.0003046 0.0008913 0.0049250 0.0119191 0.4542356 2.9433379 0.6700226 0.4450186 0.0286294 0.0431561 0.0000017
O9 0.0000664 0.0000900 0.0010236 0.0018001 0.0195569 0.0143705 0.1295171 0.6700226 8.0846826 0.0495234 0.0230811 0.0116540 0.0000070
C10 0.0000014 0.0000118 0.0000906 0.0001827 0.0003739 0.0041490 0.0293568 0.4450186 0.0495234 3.4687400 0.4701906 0.4447571 0.0000004
C11 0.0000009 0.0000054 0.0000229 0.0000271 0.0001914 0.0004096 0.0046104 0.0286294 0.0230811 0.4701906 3.9709913 0.0408900 0.0000001
O12 0.0000013 0.0000041 0.0000295 0.0001033 0.0003163 0.0013180 0.0380755 0.0431561 0.0116540 0.4447571 0.0408900 8.0852647 0.0000006
