

C1 3.9735216 0.4764900 0.0250955 0.0059907 0.0027203 0.0006030 0.0002043 0.0000430 0.0000657 0.0000438 0.0001882 0.0000138 0.0000019 0.0000199 0.0501940 0.4706818
C2 0.4764900 3.5074768 0.4534809 0.0410538 0.0117784 0.0040651 0.0008734 0.0001062 0.0003822 0.0001508 0.0009559 0.0000292 0.0000100 0.0001134 0.4246807 0.0186135
C3 0.0250955 0.4534809 3.5782544 0.4397460 0.0182460 0.0045396 0.0008813 0.0000894 0.0002355 0.0001814 0.0008325 0.0000404 0.0000072 0.0000743 0.0382814 0.0020747
O4 0.0059907 0.0410538 0.4397460 7.8904455 0.4073366 0.0354687 0.0133891 0.0012634 0.0016115 0.0010737 0.0059681 0.0002392 0.0000347 0.0004837 0.0906957 0.0013031
C5 0.0027203 0.0117784 0.0182460 0.4073366 3.1684154 0.4700677 0.0214971 0.0044648 0.0026576 0.0042308 0.0292935 0.0006496 0.0001560 0.0008060 0.4034584 0.0021713
C6 0.0006030 0.0040651 0.0045396 0.0354687 0.4700677 3.8458729 0.6751223 0.0373539 0.0434350 0.0349229 0.6730482 0.0063786 0.0009396 0.0108118 0.0440299 0.0002855
C7 0.0002043 0.0008734 0.0008813 0.0133891 0.0214971 0.6751223 3.9132148 0.6948552 0.0354573 0.0439582 0.0363111 0.0117957 0.0008801 0.0060899 0.0127251 0.0000850
C8 0.0000430 0.0001062 0.0000894 0.0012634 0.0044648 0.0373539 0.6948552 3.9257931 0.6719507 0.0329597 0.0444508 0.0074875 0.0039220 0.0429340 0.0015941 0.0000191
C9 0.0000657 0.0003822 0.0002355 0.0016115 0.0026576 0.0434350 0.0354573 0.6719507 3.6011849 0.6191722 0.0318618 0.0568533 0.0138615 0.4500986 0.0023055 0.0000142
C10 0.0000438 0.0001508 0.0001814 0.0010737 0.0042308 0.0349229 0.0439582 0.0329597 0.6191722 3.5866526 0.6758841 0.4513444 0.0140765 0.0530170 0.0012075 0.0000109
C11 0.0001882 0.0009559 0.0008325 0.0059681 0.0292935 0.6730482 0.0363111 0.0444508 0.0318618 0.6758841 3.9432412 0.0452545 0.0041622 0.0070148 0.0077735 0.0000727
O12 0.0000138 0.0000292 0.0000404 0.0002392 0.0006496 0.0063786 0.0117957 0.0074875 0.0568533 0.4513444 0.0452545 7.9045936 0.4106145 0.0789171 0.0002978 0.0000034
C13 0.0000019 0.0000100 0.0000072 0.0000347 0.0001560 0.0009396 0.0008801 0.0039220 0.0138615 0.0140765 0.0041622 0.4106145 3.2859146 0.4141068 0.0000492 0.0000007
O14 0.0000199 0.0001134 0.0000743 0.0004837 0.0008060 0.0108118 0.0060899 0.0429340 0.4500986 0.0530170 0.0070148 0.0789171 0.4141068 7.9066837 0.0006655 0.0000055
O15 0.0501940 0.4246807 0.0382814 0.0906957 0.4034584 0.0440299 0.0127251 0.0015941 0.0023055 0.0012075 0.0077735 0.0002978 0.0000492 0.0006655 7.8848471 0.0133614
