

N1 6.4588074 0.4893970 0.0493377 0.0092940 0.0015480 0.0002995 0.0002423 0.0000743 0.0000485 0.0000355 0.4453308
C2 0.4893970 3.6487303 0.4872354 0.0205714 0.0083129 0.0007656 0.0005460 0.0000552 0.0000501 0.0000197 0.0128567
C3 0.0493377 0.4872354 3.8709547 0.4964870 0.0260686 0.0052166 0.0013813 0.0010365 0.0002766 0.0003382 0.0018449
C4 0.0092940 0.0205714 0.4964870 3.8735254 0.4878774 0.0219589 0.0132809 0.0051337 0.0021714 0.0010899 0.0004313
C5 0.0015480 0.0083129 0.0260686 0.4878774 3.8749023 0.4695563 0.0333985 0.0262524 0.0165632 0.0042813 0.0002102
C6 0.0002995 0.0007656 0.0052166 0.0219589 0.4695563 3.5668148 0.4939897 0.4573301 0.0451775 0.0295147 0.0000288
N7 0.0002423 0.0005460 0.0013813 0.0132809 0.0333985 0.4939897 6.4383541 0.0397152 0.0109898 0.0411154 0.0000168
C8 0.0000743 0.0000552 0.0010365 0.0051337 0.0262524 0.4573301 0.0397152 2.9777669 0.6842876 0.4352954 0.0000037
O9 0.0000485 0.0000501 0.0002766 0.0021714 0.0165632 0.0451775 0.0109898 0.6842876 8.1279887 0.1511166 0.0000035
O10 0.0000355 0.0000197 0.0003382 0.0010899 0.0042813 0.0295147 0.0411154 0.4352954 0.1511166 8.0603679 0.0000020
