

C1 3.9667688 0.4911108 0.0276784 0.0296340 0.0211093 0.0099142 0.0009677 0.0003796 0.0008846 0.0002921 0.0040946 0.4659205
C2 0.4911108 3.7490146 0.4674215 0.4663706 0.4937687 0.0228153 0.0042718 0.0023943 0.0041275 0.0008694 0.0250911 0.0181826
C3 0.0276784 0.4674215 3.9363865 0.0295792 0.0306160 0.0068562 0.0010790 0.0026128 0.0016205 0.0002068 0.0157828 0.0021147
C4 0.0296340 0.4663706 0.0295792 3.9556618 0.0271487 0.0062901 0.0011032 0.0023139 0.0016018 0.0002083 0.0135731 0.0153066
C5 0.0211093 0.4937687 0.0306160 0.0271487 3.8670779 0.6891494 0.0368242 0.0466387 0.0332623 0.0072668 0.6530002 0.0033393
C6 0.0099142 0.0228153 0.0068562 0.0062901 0.6891494 3.9561105 0.6847832 0.0352416 0.0421124 0.0070037 0.0352983 0.0008147
C7 0.0009677 0.0042718 0.0010790 0.0011032 0.0368242 0.6847832 3.9439232 0.7020937 0.0364720 0.0080601 0.0517820 0.0000728
C8 0.0003796 0.0023943 0.0026128 0.0023139 0.0466387 0.0352416 0.7020937 3.9542359 0.6586347 0.0554020 0.0346710 0.0000608
C9 0.0008846 0.0041275 0.0016205 0.0016018 0.0332623 0.0421124 0.0364720 0.6586347 3.5534843 0.4485870 0.6779699 0.0002005
O10 0.0002921 0.0008694 0.0002068 0.0002083 0.0072668 0.0070037 0.0080601 0.0554020 0.4485870 8.1314206 0.0528697 0.0000534
C11 0.0040946 0.0250911 0.0157828 0.0135731 0.6530002 0.0352983 0.0517820 0.0346710 0.6779699 0.0528697 3.9517802 0.0006675
