

C1 3.9642677 0.4939920 0.0298644 0.0060661 0.0011408 0.0001373 0.0002185 0.0000419 0.0000312 0.0000029 0.4842307
C2 0.4939920 3.8850314 0.4888515 0.0232695 0.0084163 0.0008522 0.0007418 0.0001406 0.0001096 0.0000133 0.0210448
C3 0.0298644 0.4888515 3.8487869 0.4913209 0.0227884 0.0049638 0.0016143 0.0005463 0.0013810 0.0001156 0.0057273
C4 0.0060661 0.0232695 0.4913209 3.8726629 0.4862839 0.0231671 0.0181028 0.0045110 0.0070816 0.0005823 0.0015846
C5 0.0011408 0.0084163 0.0227884 0.4862839 3.8875666 0.4574768 0.0430551 0.0028907 0.0427411 0.0030756 0.0000665
C6 0.0001373 0.0008522 0.0049638 0.0231671 0.4574768 3.1655083 0.4028632 0.0163954 0.4090964 0.0171192 0.0000392
O7 0.0002185 0.0007418 0.0016143 0.0181028 0.0430551 0.4028632 7.8971995 0.4469788 0.0796560 0.0041303 0.0000427
C8 0.0000419 0.0001406 0.0005463 0.0045110 0.0028907 0.0163954 0.4469788 3.5878420 0.0041271 0.0006719 0.0000130
O9 0.0000312 0.0001096 0.0013810 0.0070816 0.0427411 0.4090964 0.0796560 0.0041271 7.9234112 0.4482630 0.0000118
C10 0.0000029 0.0000133 0.0001156 0.0005823 0.0030756 0.0171192 0.0041303 0.0006719 0.4482630 3.5986166 0.0000013
