

C1 3.9621042 0.4948123 0.0289030 0.0061495 0.0025766 0.0009890 0.0000827 0.0001002 0.0000244 0.0000029 0.0000010 0.4750915
C2 0.4948123 3.8654215 0.4833016 0.0285206 0.0144973 0.0052824 0.0001811 0.0004821 0.0000354 0.0000047 0.0000041 0.0209883
C3 0.0289030 0.4833016 3.8848176 0.4755177 0.0547141 0.0324464 0.0033439 0.0015446 0.0008430 0.0000748 0.0000158 0.0098412
C4 0.0061495 0.0285206 0.4755177 2.9763683 0.7093107 0.4109897 0.0092848 0.0087957 0.0031898 0.0003045 0.0000726 0.0008336
O5 0.0025766 0.0144973 0.0547141 0.7093107 7.9828457 0.1218691 0.0090348 0.0641284 0.0015510 0.0004148 0.0001698 0.0006044
O6 0.0009890 0.0052824 0.0324464 0.4109897 0.1218691 7.9249224 0.4049264 0.1233383 0.0332917 0.0037399 0.0007714 0.0000968
C7 0.0000827 0.0001811 0.0033439 0.0092848 0.0090348 0.4049264 2.9719023 0.7043664 0.4777377 0.0263346 0.0043641 0.0000085
O8 0.0001002 0.0004821 0.0015446 0.0087957 0.0641284 0.1233383 0.7043664 7.9700776 0.0522215 0.0124844 0.0164366 0.0000232
C9 0.0000244 0.0000354 0.0008430 0.0031898 0.0015510 0.0332917 0.4777377 0.0522215 3.8885041 0.4914152 0.0240913 0.0000042
C10 0.0000029 0.0000047 0.0000748 0.0003045 0.0004148 0.0037399 0.0263346 0.0124844 0.4914152 3.8623853 0.5021498 0.0000005
C11 0.0000010 0.0000041 0.0000158 0.0000726 0.0001698 0.0007714 0.0043641 0.0164366 0.0240913 0.5021498 3.9773840 0.0000002
