

C1 3.9790742 0.5029270 0.0251312 0.0345133 0.0060117 0.0012394 0.0002940 0.0031573 0.0000848 0.0000151 0.0000201 0.4758309
C2 0.5029270 3.8681083 0.5129877 0.8487476 0.0366403 0.0124821 0.0025942 0.0276385 0.0007855 0.0000976 0.0001802 0.0198814
C3 0.0251312 0.5129877 3.9690979 0.0319830 0.0116593 0.0015804 0.0009223 0.0053974 0.0000718 0.0000284 0.0000699 0.0043092
C4 0.0345133 0.8487476 0.0319830 3.9292400 0.5038036 0.0402725 0.0055474 0.0444131 0.0006428 0.0002312 0.0001648 0.0077510
C5 0.0060117 0.0366403 0.0116593 0.5038036 3.6032402 0.4017578 0.0149182 0.0106185 0.0030006 0.0004662 0.0004708 0.0006790
O6 0.0012394 0.0124821 0.0015804 0.0402725 0.4017578 7.8942801 0.4837956 0.1130427 0.0327159 0.0115139 0.0101797 0.0001709
C7 0.0002940 0.0025942 0.0009223 0.0055474 0.0149182 0.4837956 3.8876608 0.8870526 0.4880769 0.0331048 0.0286600 0.0002519
S8 0.0031573 0.0276385 0.0053974 0.0444131 0.0106185 0.1130427 0.8870526 14.5676395 0.0456279 0.0148891 0.0129795 0.0031704
C9 0.0000848 0.0007855 0.0000718 0.0006428 0.0030006 0.0327159 0.4880769 0.0456279 3.7922941 0.4774855 0.4833993 0.0000886
C10 0.0000151 0.0000976 0.0000284 0.0002312 0.0004662 0.0115139 0.0331048 0.0148891 0.4774855 3.9587149 0.0258831 0.0000204
C11 0.0000201 0.0001802 0.0000699 0.0001648 0.0004708 0.0101797 0.0286600 0.0129795 0.4833993 0.0258831 3.9704647 0.0000139
