

C1 3.9614841 0.4964358 0.0280011 0.0204015 0.0013671 0.0005177 0.0001059 0.0000098 0.4688035
C2 0.4964358 3.8763492 0.4920620 0.0366812 0.0078139 0.0009253 0.0004110 0.0000179 0.0207388
C3 0.0280011 0.4920620 3.9897585 0.5403868 0.0320522 0.0038489 0.0011543 0.0001316 0.0123908
S4 0.0204015 0.0366812 0.5403868 14.6013116 0.6184124 0.0767425 0.0128690 0.0016131 0.0113016
S5 0.0013671 0.0078139 0.0320522 0.6184124 14.6402329 0.6251463 0.0842037 0.0049044 0.0008100
S6 0.0005177 0.0009253 0.0038489 0.0767425 0.6251463 14.5863900 0.6678652 0.0375462 0.0004227
S7 0.0001059 0.0004110 0.0011543 0.0128690 0.0842037 0.6678652 14.5658628 0.5569292 0.0000811
C8 0.0000098 0.0000179 0.0001316 0.0016131 0.0049044 0.0375462 0.5569292 4.1058583 0.0000099
