

O1 8.1949945 0.7219394 0.0634658 0.0086832 0.0090223 0.0628235 0.0133482
C2 0.7219394 3.2063794 0.4689990 0.0268251 0.0277892 0.4682684 0.0236320
C3 0.0634658 0.4689990 3.9329817 0.4898062 0.0294180 0.0267073 0.4600942
C4 0.0086832 0.0268251 0.4898062 3.8889681 0.4810731 0.0297946 0.0203239
C5 0.0090223 0.0277892 0.0294180 0.4810731 3.8911982 0.4855696 0.0050623
C6 0.0628235 0.4682684 0.0267073 0.0297946 0.4855696 3.9403478 0.0019791
