

C1 3.9643425 0.4882486 0.0260031 0.0056003 0.0004068 0.0001131 0.0000251 0.0000735 0.0021355 0.0006243 0.0000924 0.0001915 0.0000145 0.0000036 0.0000042 0.0265919 0.4792412
C2 0.4882486 3.7994529 0.4794116 0.0256275 0.0037146 0.0004388 0.0000964 0.0001954 0.0194997 0.0063963 0.0008491 0.0005740 0.0002024 0.0000385 0.0000374 0.4846062 0.0213345
C3 0.0260031 0.4794116 3.8821551 0.4863642 0.0254929 0.0050532 0.0011382 0.0015227 0.0089180 0.0008860 0.0000735 0.0001098 0.0000234 0.0000120 0.0000047 0.0200523 0.0056828
C4 0.0056003 0.0256275 0.4863642 3.8817626 0.4718284 0.0245302 0.0053762 0.0139397 0.0205048 0.0035211 0.0005346 0.0002493 0.0001437 0.0000283 0.0000345 0.0127432 0.0013410
C5 0.0004068 0.0037146 0.0254929 0.4718284 3.8177132 0.4806678 0.0220523 0.0215482 0.4699290 0.0304046 0.0033842 0.0023333 0.0004538 0.0002013 0.0000825 0.0184439 0.0001677
C6 0.0001131 0.0004388 0.0050532 0.0245302 0.4806678 3.7890962 0.4908265 0.4833853 0.0194183 0.0121390 0.0004756 0.0007105 0.0002836 0.0000417 0.0000335 0.0012496 0.0000342
C7 0.0000251 0.0000964 0.0011382 0.0053762 0.0220523 0.4908265 3.9489211 0.0269586 0.0027323 0.0298799 0.0033336 0.0018010 0.0016115 0.0001727 0.0001480 0.0002235 0.0000061
C8 0.0000735 0.0001954 0.0015227 0.0139397 0.0215482 0.4833853 0.0269586 3.9562507 0.0024627 0.0063414 0.0001766 0.0003103 0.0000256 0.0000217 0.0000045 0.0016362 0.0000109
C9 0.0021355 0.0194997 0.0089180 0.0205048 0.4699290 0.0194183 0.0027323 0.0024627 3.5883455 0.3951444 0.0111129 0.0238336 0.0038252 0.0004256 0.0007589 0.4716690 0.0003830
O10 0.0006243 0.0063963 0.0008860 0.0035211 0.0304046 0.0121390 0.0298799 0.0063414 0.3951444 7.8110351 0.4427399 0.1305606 0.0298241 0.0126969 0.0043896 0.0454429 0.0000481
C11 0.0000924 0.0008491 0.0000735 0.0005346 0.0033842 0.0004756 0.0033336 0.0001766 0.0111129 0.4427399 2.9595561 0.6629474 0.4674304 0.0317927 0.0219917 0.0042420 0.0000069
O12 0.0001915 0.0005740 0.0001098 0.0002493 0.0023333 0.0007105 0.0018010 0.0003103 0.0238336 0.1305606 0.6629474 8.0684489 0.0467161 0.0114030 0.0321932 0.0033617 0.0000181
C13 0.0000145 0.0002024 0.0000234 0.0001437 0.0004538 0.0002836 0.0016115 0.0000256 0.0038252 0.0298241 0.4674304 0.0467161 3.8191936 0.4777590 0.4898320 0.0004732 0.0000014
C14 0.0000036 0.0000385 0.0000120 0.0000283 0.0002013 0.0000417 0.0001727 0.0000217 0.0004256 0.0126969 0.0317927 0.0114030 0.4777590 3.9722690 0.0278638 0.0002731 0.0000009
C15 0.0000042 0.0000374 0.0000047 0.0000345 0.0000825 0.0000335 0.0001480 0.0000045 0.0007589 0.0043896 0.0219917 0.0321932 0.4898320 0.0278638 3.9436003 0.0001103 0.0000005
C16 0.0265919 0.4846062 0.0200523 0.0127432 0.0184439 0.0012496 0.0002235 0.0016362 0.4716690 0.0454429 0.0042420 0.0033617 0.0004732 0.0002731 0.0001103 3.8844755 0.0027474
